Date,Open,High,Low,Close,Volume
2014-05-21,128.4696,129.4099,128.4226,129.2767,4898700
2014-05-22,129.3629,129.598,128.979,129.4334,3564100
2014-05-23,129.5196,129.9741,129.4413,129.9428,2857000
2014-05-27,130.4285,130.5461,130.1778,130.4442,2561300
2014-05-28,130.4991,130.5069,130.0368,130.1465,3681500
2014-05-29,130.4442,130.695,130.0994,130.6871,2763500
2014-05-30,130.5461,130.8752,130.311,130.8047,2769000
2014-06-02,131.0553,131.1728,130.5695,131.0161,4453300
2014-06-03,130.8126,131.0163,130.6637,130.8752,4125200
2014-06-04,130.7733,131.071,130.5304,130.9613,2264600
2014-06-05,131.2591,131.886,130.7968,131.7528,5416500
2014-06-06,132.0976,132.5207,132.0036,132.4894,4118900
2014-06-09,132.5207,132.8811,132.4423,132.6147,2713200
2014-06-10,132.5443,132.7167,132.3014,132.701,2821400
2014-06-11,132.2308,132.2778,131.7137,131.9174,3064100
2014-06-12,131.8704,131.9096,130.8439,131.0868,5409200
2014-06-13,131.2827,131.51,130.9614,131.3454,2708700
2014-06-16,131.1652,131.6197,130.9771,131.4003,3068300
2014-06-17,131.1965,131.7999,131.0476,131.6432,2884700
2014-06-18,131.6823,132.4737,131.1338,132.3718,4729200
2014-06-19,132.4424,132.5756,132.0662,132.4972,3028000
2014-06-20,132.8788,133.0123,132.6512,132.7454,5370700
2014-06-23,132.7298,132.7769,132.3529,132.612,2729200
2014-06-24,132.5491,132.9417,131.6384,131.7954,4861700
2014-06-25,131.5207,132.2744,131.5128,132.1173,3657500
2014-06-26,132.1958,132.2036,131.1594,131.9602,4052400
2014-06-27,131.7089,132.0936,131.3792,132.0308,3092200
2014-06-30,131.8267,132.1722,131.6226,131.811,6488400
2014-07-01,132.1252,133.185,132.078,132.8396,4911500
2014-07-02,132.9259,133.0829,132.8238,132.9965,1929800
2014-07-03,133.3499,133.8367,133.2557,133.8367,2074800
2014-07-07,133.3734,133.4755,133.1143,133.3577,2937700
2014-07-08,133.1379,133.1536,132.2429,132.5648,5438700
2014-07-09,132.8238,133.2556,132.5725,133.1378,3543800
2014-07-10,131.8111,132.9495,131.6619,132.6511,4932100
2014-07-11,132.502,132.8553,132.1487,132.8396,2830500
2014-07-14,133.5854,133.9465,133.499,133.6953,2831200
2014-07-15,133.868,134.1821,133.2949,133.766,5168100
2014-07-16,134.2214,134.3784,133.9859,134.3078,3197900
2014-07-17,134.1036,134.504,133.0437,133.1615,6149300
2014-07-18,133.5717,134.2083,133.4067,134.0668,6924600
2014-07-21,133.6895,133.9096,133.1079,133.7524,2886600
2014-07-22,134.0511,134.3655,133.9489,134.1926,3798200
2014-07-23,134.2476,134.2476,133.7681,134.0511,2607900
2014-07-24,134.1298,134.2791,133.7839,133.9568,3226000
2014-07-25,133.4302,133.493,132.6364,132.9507,5714000
2014-07-28,133.0058,133.3359,132.3299,133.1473,3606100
2014-07-29,133.5246,133.7604,132.6522,132.6522,3683100
2014-07-30,133.0373,133.2338,131.8662,132.4164,5446600
2014-07-31,131.4654,131.5911,129.9092,129.9092,9038800
2014-08-01,129.5241,130.0821,128.9032,129.3433,7435100
2014-08-04,129.5241,130.1607,128.9818,129.9406,4400000
2014-08-05,129.5241,129.7913,128.3766,128.8324,8522800
2014-08-06,128.471,129.4849,128.4002,129.0526,4781100
2014-08-07,129.5633,129.5948,128.2115,128.5416,4962400
2014-08-08,128.636,129.9799,128.4552,129.9485,5412300
2014-08-11,130.4358,130.5851,130.0507,130.1136,5761500
2014-08-12,129.9013,130.2864,129.6812,130.0663,3274300
2014-08-13,130.4673,130.986,130.2786,130.8524,2841700
2014-08-14,131.0094,131.3317,130.8287,131.3317,2752400
2014-08-15,131.8168,131.8483,130.2578,130.9743,7032500
2014-08-18,131.6829,132.3679,131.6672,132.3207,2975200
2014-08-19,132.7774,133.0766,132.5333,132.9743,3057200
2014-08-20,132.8403,133.6434,132.8403,133.5332,3108800
2014-08-21,133.6985,134.2654,133.604,133.9898,2652600
2014-08-22,133.856,134.226,133.5725,133.7457,5152200
2014-08-25,134.2891,134.6827,134.1946,134.3363,2588500
2014-08-26,134.4937,134.911,134.4622,134.5803,3581400
2014-08-27,134.7536,134.8008,134.4387,134.6434,5162400
2014-08-28,134.1631,134.541,133.9269,134.4544,2781900
2014-08-29,134.5567,134.6354,134.0449,134.5409,3280300
2014-09-02,134.5882,134.6906,133.8796,134.3048,3458700
2014-09-03,134.9346,135.0134,134.2654,134.415,2847400
2014-09-04,134.5646,135.0764,134.0214,134.3678,3760900
2014-09-05,134.2575,134.8638,133.856,134.8323,3403600
2014-09-08,134.667,134.9111,134.4387,134.6827,3139800
2014-09-09,134.4702,134.5095,133.7616,133.9426,4252400
2014-09-10,133.982,134.4859,133.6198,134.3756,4595400
2014-09-11,133.7615,134.3362,133.7064,134.2496,3026200
2014-09-12,134.1473,134.1946,133.3757,133.7694,5000800
2014-09-15,133.8953,134.2969,133.4938,134.1,5130700
2014-09-16,133.8166,135.1944,133.7614,134.9346,5946400
2014-09-17,135.0842,135.6196,134.5803,135.0921,8498600
2014-09-18,135.4307,136.0527,135.3441,135.9032,6458100
2014-09-19,136.5369,136.7895,135.8976,136.1028,9341000
2014-09-22,136.0239,136.0475,135.132,135.282,4894200
2014-09-23,134.84,135.2583,134.3349,134.3349,5521800
2014-09-24,134.4532,135.6686,134.1533,135.5818,5813000
2014-09-25,135.353,135.3767,133.4509,133.5141,8910500
2014-09-26,134.0033,135.0609,133.7744,134.7215,6062200
2014-09-29,133.522,134.6269,133.3326,134.4296,5167800
2014-09-30,134.5244,135.0374,134.0114,134.2245,5492800
2014-10-01,134.0981,134.1533,132.1329,132.3381,11030600
2014-10-02,132.1092,132.8038,131.3516,132.3144,9093700
2014-10-03,133.293,134.1454,132.8826,133.948,5589100
2014-10-06,134.5164,134.7137,133.3483,133.8298,5315300
2014-10-07,133.1668,133.3325,131.6909,131.6909,7128800
2014-10-08,131.6988,134.027,131.2884,133.8692,8893200
2014-10-09,133.5061,133.7586,131.1699,131.2804,13387300
2014-10-10,131.3199,132.0855,130.3886,130.3886,12717500
2014-10-13,130.294,130.8464,128.5182,128.5892,14117000
2014-10-14,129.1732,129.7572,128.2498,128.6681,13626400
2014-10-15,127.216,127.7369,124.9115,127.287,24966700
2014-10-16,125.4876,127.8158,125.2745,127.0503,18926600
2014-10-17,128.392,129.3943,128.0211,128.9997,11730200
2014-10-20,128.1315,129.1812,128.0526,129.1575,7156500
2014-10-21,129.7889,130.9096,129.5285,130.8544,8994600
2014-10-22,131.1464,131.1938,129.6548,129.7337,6025100
2014-10-23,131.0517,132.0856,131.0201,131.3674,7029700
2014-10-24,131.4858,132.4249,131.1464,132.3855,5733500
2014-10-27,131.9829,132.638,131.7777,132.4959,5062900
2014-10-28,132.9694,133.9244,132.7011,133.9007,5438900
2014-10-29,134.177,134.4374,133.0721,133.6955,7584000
2014-10-30,133.8771,135.7002,133.8534,135.4318,7449200
2014-10-31,136.8051,137.034,136.3711,136.892,7563500
2014-11-03,136.9866,137.1524,136.5762,136.8209,5383200
2014-11-04,136.6,137.0498,136.1107,136.8999,6466000
2014-11-05,137.7918,137.8155,137.0973,137.7602,5286200
2014-11-06,137.918,138.4389,137.4682,138.3442,7191700
2014-11-07,138.3046,138.5888,137.9337,138.573,4018100
2014-11-10,138.6045,138.9518,138.3756,138.865,2941900
2014-11-11,138.8887,139.0939,138.6598,138.9203,3192700
2014-11-12,138.3205,139.0624,138.3126,138.9361,2836500
2014-11-13,139.1018,139.6779,138.7388,139.2518,6508400
2014-11-14,139.1886,139.4175,138.9992,139.1807,3521100
2014-11-17,138.9519,139.5043,138.9045,139.2912,3668900
2014-11-18,139.3228,139.9937,139.2597,139.6622,4721700
2014-11-19,139.5753,139.8436,139.1333,139.6384,4011400
2014-11-20,138.9913,139.9147,138.9282,139.891,2881700
2014-11-21,141.2503,141.3136,140.2692,140.6015,4782000
2014-11-24,140.9418,141.013,140.5145,140.6807,2408700
2014-11-25,140.9655,140.9893,140.4908,140.8073,5510400
2014-11-26,140.8072,140.9101,140.5619,140.8468,3005600
2014-11-28,140.9338,141.3849,140.7281,140.918,4037500
2014-12-01,140.4749,140.8547,140.0714,140.5224,6671800
2014-12-02,140.5856,141.4481,140.5777,141.2819,3920500
2014-12-03,141.3058,141.7409,141.1633,141.5985,11006600
2014-12-04,141.4165,141.8675,140.8626,141.4956,4791000
2014-12-05,141.8517,142.279,141.6222,142.0337,4269400
2014-12-08,141.5985,142.0575,140.8152,141.2662,5568000
2014-12-09,139.8736,140.8627,139.4305,140.8073,7945400
2014-12-10,140.4434,140.4434,138.4732,138.6948,7622000
2014-12-11,139.1694,140.5699,139.0191,139.2802,6867300
2014-12-12,138.2832,138.9953,136.8274,136.8828,12284400
2014-12-15,137.4762,137.7768,135.4664,135.9253,8874300
2014-12-16,135.514,137.9826,135.0946,135.1817,12257600
2014-12-17,135.5139,137.6582,135.3636,137.3496,12901600
2014-12-18,139.2406,140.7044,138.7579,140.6727,9752400
2014-12-19,140.9765,141.4761,140.4691,140.8655,11452600
2014-12-22,141.3175,142.2214,141.2937,142.2214,7855600
2014-12-23,142.6258,143.0461,142.4751,142.7527,6224800
2014-12-24,142.8795,143.1491,142.6813,142.7527,1647600
2014-12-26,143.1174,143.2918,142.8795,142.8795,1921200
2014-12-29,142.6337,143.0302,142.5782,142.8161,2530900
2014-12-30,142.4355,142.6258,142.1263,142.3007,2953300
2014-12-31,142.5861,142.824,141.0478,141.0478,4514400
2015-01-02,141.6584,142.1183,140.3342,141.0954,4997200
