Date,Open,High,Low,Close,Volume
2018-09-06,26.5943,26.6942,26.0048,26.3281,6573200
2018-09-07,26.0048,26.4707,25.924,26.157,5905600
2018-09-10,26.4802,26.5468,26.233,26.3043,4250000
2018-09-11,26.0999,26.6942,25.9906,26.5801,4460600
2018-09-12,26.5611,26.756,26.3281,26.5848,6127600
2018-09-13,26.8986,27.0888,26.7988,27.0222,5687200
2018-09-14,27.1078,27.1411,26.794,27.0507,5458000
2018-09-17,27.008,27.027,26.5183,26.5991,4906800
2018-09-18,26.6561,27.2076,26.6561,27.027,4651000
2018-09-19,27.0412,27.2409,27.0032,27.1173,3381400
2018-09-20,27.4738,27.8589,27.4643,27.7496,5375400
2018-09-21,27.9825,28.0253,27.626,27.6735,5748600
2018-09-24,27.4929,27.5356,27.2124,27.4168,4410000
2018-09-25,27.5404,27.5737,27.2457,27.3075,3462600
2018-09-26,27.3493,27.7347,26.9402,27.0544,5690000
2018-09-27,27.1971,27.6205,27.121,27.2732,4516200
2018-09-28,27.0924,27.4397,27.0734,27.2447,5175800
2018-10-01,27.6728,27.9012,27.3541,27.5539,6911000
2018-10-02,27.5301,27.7442,27.4016,27.5253,4347200
2018-10-03,27.8298,27.982,27.4445,27.5634,5443000
2018-10-04,27.4016,27.4016,26.3884,26.9021,11743200
2018-10-05,26.9545,27.121,25.9935,26.474,11156200
2018-10-08,26.2219,26.5453,25.7937,26.4312,10072200
2018-10-09,26.3265,26.7214,26.141,26.3265,8689000
2018-10-10,26.1505,26.16,23.7005,23.7909,20092000
2018-10-11,23.5055,23.9384,21.7548,22.2496,35366400
2018-10-12,23.3532,23.4198,22.2638,23.1487,20832600
2018-10-15,23.0345,23.4103,22.7205,22.7586,12021600
2018-10-16,23.3009,24.3475,23.1677,24.1858,12700000
2018-10-17,24.2428,24.4236,23.496,24.2381,13570800
2018-10-18,23.9669,24.1287,22.8109,23.1962,16975600
2018-10-19,23.3723,23.9003,22.9441,23.1297,12675000
2018-10-22,23.3199,23.4151,22.673,22.8395,13399600
2018-10-23,21.7881,22.7729,21.2268,22.4494,20640800
2018-10-24,22.397,22.4969,20.2753,20.3942,22293200
2018-10-25,20.889,21.907,20.6226,21.5265,16076000
2018-10-26,20.4989,21.1887,19.6474,20.3562,26642000
2018-10-29,21.1602,21.4932,19.105,20.0041,20379600
2018-10-30,19.9804,20.9889,19.8472,20.9318,17421600
2018-10-31,21.5788,22.1782,21.4599,21.5836,15960000
2018-11-01,21.8024,22.3019,21.5027,22.2591,12446800
2018-11-02,22.5445,22.6634,21.2886,21.8214,18919400
2018-11-05,21.9689,22.3542,21.7168,22.221,7258000
2018-11-06,22.183,22.6634,22.1782,22.6206,9688800
2018-11-07,23.2343,24.0954,23.1106,24.0573,12585800
2018-11-08,23.8432,24.1192,23.6006,23.9146,9710800
2018-11-09,23.5388,23.6006,22.8204,23.2533,11244000
2018-11-12,23.0726,23.1439,21.7738,21.9023,12917400
2018-11-13,22.0402,22.5778,21.5978,21.7929,15298200
2018-11-14,22.2924,22.397,20.9128,21.3172,22300400
2018-11-15,20.9889,22.1116,20.575,21.9974,14165200
2018-11-16,21.7072,22.4018,21.5407,22.1544,14252000
2018-11-19,22.0069,22.064,20.7843,21.0698,15825200
2018-11-20,20.1469,20.5275,19.6188,19.871,13989000
2018-11-21,20.2182,20.5227,20.0422,20.0612,7776200
2018-11-23,19.6045,19.9946,19.6045,19.6569,4467800
2018-11-26,20.223,20.5988,20.1088,20.5845,8232200
2018-11-27,20.3181,20.7843,20.1611,20.7843,7101400
2018-11-28,21.0745,22.2163,20.8224,22.2067,12768800
2018-11-29,22.0165,22.4541,21.7025,22.064,11448400
2018-11-30,22.0117,22.6301,21.9403,22.5065,9637200
2018-12-03,23.6196,23.6434,22.9251,23.3437,12049600
2018-12-04,23.1297,23.2343,20.9984,21.1269,23927200
2018-12-06,20.0422,20.9984,19.2382,20.9937,18678600
2018-12-07,20.8652,21.3029,19.2906,19.5237,21528000
2018-12-10,19.4476,19.8472,18.401,19.6141,16538200
2018-12-11,20.3895,20.4513,19.2525,19.6093,14049600
2018-12-12,20.3562,20.6892,19.8995,19.9185,12965000
2018-12-13,20.1469,20.3609,19.6045,19.8947,10721400
2018-12-14,19.3334,19.5808,18.6341,18.7815,10844000
2018-12-17,18.5342,18.8006,17.264,17.6446,18784200
2018-12-18,18.0347,18.1869,17.2354,17.6113,11393400
2018-12-19,17.616,18.4628,16.4124,16.8025,23567200
2018-12-20,16.4981,16.8501,15.461,15.9795,25372000
