Date,Open,High,Low,Close,Volume
2013-02-25,37981.0204,40742.1406,37806.1078,40742.1406,5699
2013-02-26,40154.9353,40954.5358,39767.6288,39892.5664,7044
2013-02-27,40017.4886,40104.9448,38055.9695,38393.3008,4807
2013-02-28,38405.8085,38693.1649,37681.1706,38655.6836,3525
2013-03-01,39042.9847,39542.7349,38080.9656,38230.8906,5283
2013-03-04,38543.2379,38693.163,37643.6875,37643.6875,3118
2013-03-05,37093.9525,37118.94,36331.8335,36569.2148,4253
2013-03-06,36244.3796,36706.6485,36169.4171,36456.7734,2595
2013-03-07,36344.3368,36444.2868,36131.9429,36244.3867,1930
2013-03-08,35782.1164,36356.8292,35669.6726,35819.5977,3268
2013-03-11,35882.0635,36019.4948,35394.807,35407.3008,1837
2013-03-12,35482.2687,35957.0314,35369.8249,35644.6875,2181
2013-03-13,35594.7063,35944.5314,35344.8312,35507.25,1805
2013-03-14,35232.3931,35269.8744,34882.5679,34932.543,2018
2013-03-15,35044.9828,35407.3017,34920.0453,35057.4766,1681
2013-03-18,36056.972,36156.922,35182.4093,35657.1719,2931
2013-03-19,35407.3022,36581.7152,35269.8709,35832.0898,4252
2013-03-20,35257.375,35432.2876,34957.5249,35132.4375,2735
2013-03-21,35757.1264,36219.3954,35394.8076,36056.9766,2822
2013-03-22,35682.154,35769.6102,35169.9102,35169.9102,2730
2013-03-25,34895.0622,36007.0065,34707.6558,35519.75,3141
2013-03-26,35157.4141,35269.8578,34732.6266,34782.6016,2921
2013-03-27,35394.812,35557.2309,34732.6429,34807.6055,2653
2013-03-28,34820.0899,34970.015,34320.3398,34445.2773,2423
2013-04-01,34507.7553,35082.4681,34270.3739,34807.6055,2827
2013-04-02,34470.2633,34620.1883,34070.4632,34332.832,2580
2013-04-03,34270.3691,35632.1884,34207.9003,35407.3008,3841
2013-04-04,35232.3915,35469.7729,34732.6413,34945.0352,3903
2013-04-05,36219.3933,36344.3308,35282.3617,35357.3242,3963
2013-04-08,35344.8323,35682.1636,34695.157,34720.1445,2396
2013-04-09,34495.2516,34845.0767,33958.0202,34295.3516,2799
2013-04-10,34057.9762,34082.9637,32958.5258,33033.4883,4783
