Date,Open,High,Low,Close,Volume
2006-08-21,1.0944,1.103,1.0867,1.0922,16275200
2006-08-22,1.1036,1.1169,1.0858,1.095,16268800
2006-08-23,1.0978,1.1087,1.0688,1.0766,18598400
2006-08-24,1.0891,1.0898,1.0672,1.0848,18432000
2006-08-25,1.0734,1.1061,1.0734,1.0891,15257600
2006-08-28,1.0859,1.1109,1.0859,1.1047,16588800
2006-08-29,1.1031,1.1133,1.0808,1.1117,26617600
2006-08-30,1.1128,1.1227,1.1031,1.1216,22585600
2006-08-31,1.1211,1.1272,1.1133,1.1203,9395200
2006-09-01,1.1359,1.1367,1.1202,1.1305,18496000
2006-09-05,1.1319,1.1527,1.1156,1.1508,21452800
2006-09-06,1.1297,1.1356,1.1016,1.1059,23398400
2006-09-07,1.1,1.1177,1.0875,1.0961,27027200
2006-09-08,1.1016,1.1139,1.0938,1.107,13990400
2006-09-11,1.0911,1.1323,1.0844,1.1219,26662400
2006-09-12,1.1258,1.1716,1.1234,1.1655,19027200
2006-09-13,1.1688,1.182,1.1586,1.1789,22579200
2006-09-14,1.1678,1.185,1.1678,1.1777,15187200
2006-09-15,1.2055,1.2755,1.1823,1.1891,15891200
2006-09-18,1.1914,1.2048,1.1766,1.1881,13184000
2006-09-19,1.1875,1.1922,1.1544,1.1738,20812800
2006-09-20,1.1997,1.2148,1.1933,1.2086,21785600
2006-09-21,1.2156,1.2211,1.1875,1.193,50976000
2006-09-22,1.1891,1.1891,1.1641,1.1723,18214400
2006-09-25,1.1856,1.2188,1.163,1.2156,37670400
2006-09-26,1.2125,1.2289,1.2052,1.2256,24934400
2006-09-27,1.2237,1.2348,1.2086,1.2194,27929600
2006-09-28,1.2294,1.232,1.2038,1.2266,14444800
2006-09-29,1.2328,1.2333,1.2156,1.2172,12473600
2006-10-02,1.2117,1.2197,1.1822,1.1875,22822400
2006-10-03,1.1766,1.2055,1.1694,1.1959,20364800
2006-10-04,1.1938,1.2539,1.1861,1.2508,27206400
2006-10-05,1.2539,1.2695,1.2478,1.2672,21580800
2006-10-06,1.252,1.2695,1.2505,1.2602,21766400
2006-10-09,1.2595,1.2797,1.2547,1.2664,12217600
2006-10-10,1.2703,1.2805,1.2542,1.2734,16710400
2006-10-11,1.2594,1.2844,1.2405,1.2687,23334400
2006-10-12,1.2828,1.3109,1.278,1.3109,26284800
2006-10-13,1.3109,1.3273,1.3039,1.3209,21683200
2006-10-16,1.3242,1.3336,1.3206,1.3234,17868800
2006-10-17,1.3116,1.3116,1.2797,1.2977,35289600
2006-10-18,1.312,1.3134,1.2725,1.2797,36768000
2006-10-19,1.2737,1.3008,1.2687,1.2906,36089600
2006-10-20,1.2917,1.2939,1.2728,1.2938,21696000
2006-10-23,1.2844,1.3288,1.2828,1.3169,34579200
2006-10-24,1.3133,1.32,1.2877,1.3044,31315200
2006-10-25,1.3036,1.3238,1.2953,1.3203,24864000
2006-10-26,1.3266,1.3486,1.3055,1.3414,30323200
2006-10-27,1.3361,1.3409,1.2953,1.3034,31724800
2006-10-30,1.3016,1.3297,1.2938,1.3188,28748800
2006-10-31,1.332,1.3359,1.3088,1.3266,27744000
2006-11-01,1.3359,1.3377,1.2787,1.2906,37939200
2006-11-02,1.2875,1.298,1.2745,1.2919,29440000
2006-11-03,1.3016,1.3016,1.265,1.2844,42656000
2006-11-06,1.2977,1.3303,1.2955,1.3133,28524800
2006-11-07,1.325,1.3548,1.3172,1.3398,34387200
2006-11-08,1.3231,1.3633,1.3159,1.358,41382400
2006-11-09,1.368,1.3711,1.3289,1.3391,32851200
2006-11-10,1.3411,1.3539,1.3297,1.3539,24953600
2006-11-13,1.3525,1.3827,1.3494,1.3758,28505600
2006-11-14,1.3781,1.4109,1.3645,1.4109,32083200
2006-11-15,1.4098,1.4375,1.4078,1.4198,40307200
2006-11-16,1.4266,1.438,1.4141,1.4344,26201600
2006-11-17,1.4156,1.4312,1.4088,1.4312,24064000
2006-11-20,1.4195,1.4425,1.4134,1.4367,20883200
2006-11-21,1.4383,1.4427,1.4278,1.4406,25177600
2006-11-22,1.4462,1.4602,1.428,1.4588,20697600
2006-11-24,1.4352,1.4648,1.4352,1.4495,15078400
2006-11-27,1.4352,1.4477,1.3828,1.3842,55340800
2006-11-28,1.375,1.3967,1.3648,1.3883,44339200
2006-11-29,1.4125,1.4192,1.3856,1.4109,36140800
2006-11-30,1.4125,1.4234,1.3947,1.4066,44883200
2006-12-01,1.4098,1.4133,1.3595,1.3878,59769600
2006-12-04,1.3934,1.4336,1.3869,1.4227,33427200
2006-12-05,1.4309,1.4395,1.4172,1.4295,24160000
2006-12-06,1.4266,1.4292,1.4097,1.4191,23872000
2006-12-07,1.4266,1.4336,1.3836,1.3844,42233600
2006-12-08,1.3758,1.4195,1.3702,1.3984,46950400
2006-12-11,1.393,1.4256,1.3878,1.4094,27724800
2006-12-12,1.4062,1.4105,1.375,1.3909,53401600
2006-12-13,1.4081,1.4086,1.3797,1.3945,31980800
2006-12-14,1.4022,1.4383,1.4008,1.4242,39392000
2006-12-15,1.4489,1.4541,1.4289,1.4336,40691200
2006-12-18,1.4439,1.4531,1.3931,1.4008,45081600
2006-12-19,1.3816,1.4089,1.3653,1.3953,58912000
2006-12-20,1.3438,1.3438,1.3003,1.3016,31494400
2006-12-21,1.3023,1.3055,1.2713,1.2836,36409600
2006-12-22,1.2802,1.2805,1.2563,1.2594,48979200
2006-12-26,1.2563,1.2667,1.2516,1.2656,16716800
2006-12-27,1.2661,1.2811,1.2623,1.278,22560000
2006-12-28,1.2742,1.2781,1.2581,1.2672,18995200
2006-12-29,1.2672,1.2938,1.2633,1.2663,24550400
2007-01-03,1.2931,1.3166,1.2313,1.2703,75315200
2007-01-04,1.2711,1.3252,1.2617,1.3159,43257600
2007-01-05,1.3022,1.3078,1.2827,1.2969,34419200
2007-01-08,1.3078,1.3195,1.2891,1.305,32780800
2007-01-09,1.3128,1.3305,1.2909,1.3209,50169600
2007-01-10,1.3117,1.3555,1.3039,1.3555,39436800
2007-01-11,1.3555,1.3875,1.3547,1.3781,47155200
2007-01-12,1.3755,1.3953,1.3717,1.3922,38764800
2007-01-16,1.3922,1.3972,1.3808,1.3922,40505600
2007-01-17,1.3909,1.3909,1.3619,1.3669,31340800
2007-01-18,1.3603,1.3614,1.3072,1.3109,90720000
2007-01-19,1.3067,1.325,1.3039,1.3148,59116800
2007-01-22,1.3219,1.3219,1.2797,1.2891,64390400
2007-01-23,1.2923,1.307,1.2789,1.283,46195200
2007-01-24,1.2986,1.3258,1.2938,1.3219,38483200
2007-01-25,1.3294,1.3352,1.2825,1.2859,61868800
2007-01-26,1.2959,1.2959,1.2672,1.277,55136000
2007-01-29,1.2758,1.3017,1.2717,1.2845,51174400
2007-01-30,1.2869,1.2934,1.2789,1.288,24473600
2007-01-31,1.2817,1.3158,1.2677,1.3039,71808000
2007-02-01,1.3198,1.3295,1.2969,1.3055,55014400
2007-02-02,1.3127,1.3197,1.3005,1.3167,38931200
2007-02-05,1.3123,1.3241,1.3033,1.3122,31225600
2007-02-06,1.3152,1.318,1.2816,1.3062,49286400
2007-02-07,1.3241,1.3428,1.3119,1.3373,54099200
2007-02-08,1.3283,1.3394,1.317,1.3378,28684800
2007-02-09,1.3378,1.3464,1.2883,1.2961,61971200
2007-02-12,1.2948,1.2961,1.2797,1.2858,40531200
2007-02-13,1.2947,1.3028,1.2862,1.2998,40096000
2007-02-14,1.3055,1.3445,1.305,1.3388,51052800
2007-02-15,1.3405,1.353,1.3355,1.353,27660800
2007-02-16,1.3425,1.3505,1.3359,1.3484,19801600
2007-02-20,1.3422,1.3686,1.3266,1.3641,35174400
2007-02-21,1.3539,1.3742,1.3505,1.373,71372800
2007-02-22,1.3827,1.3927,1.3642,1.3875,37625600
2007-02-23,1.3844,1.3844,1.3633,1.375,23622400
2007-02-26,1.3887,1.3887,1.3445,1.3625,39673600
2007-02-27,1.3127,1.3264,1.2294,1.2313,143776000
2007-02-28,1.2477,1.282,1.2266,1.2577,87148800
2007-03-01,1.2195,1.2714,1.1934,1.2445,109964800
2007-03-02,1.2348,1.2452,1.2009,1.2009,124332800
2007-03-05,1.1873,1.2237,1.1833,1.1844,134688000
2007-03-06,1.2031,1.2337,1.2031,1.2277,109542400
2007-03-07,1.2258,1.2336,1.2152,1.2164,84012800
2007-03-08,1.242,1.2483,1.2255,1.2391,76480000
2007-03-09,1.2523,1.2531,1.2156,1.2347,65689600
2007-03-12,1.227,1.2495,1.227,1.2461,41395200
2007-03-13,1.2316,1.2461,1.1914,1.1989,104352000
2007-03-14,1.2005,1.2322,1.1817,1.2322,152550400
2007-03-15,1.2252,1.235,1.2172,1.2287,68441600
2007-03-16,1.2289,1.2348,1.2111,1.2242,71257600
2007-03-19,1.2375,1.2547,1.23,1.2489,64025600
2007-03-20,1.2469,1.2658,1.245,1.2656,51993600
2007-03-21,1.2672,1.3162,1.2523,1.3125,119865600
2007-03-22,1.3141,1.3141,1.2956,1.3047,85292800
2007-03-23,1.3011,1.3109,1.292,1.2933,46451200
2007-03-26,1.297,1.3083,1.2673,1.3033,62470400
2007-03-27,1.3,1.3006,1.2861,1.2892,41369600
2007-03-28,1.2769,1.2892,1.26,1.2625,92390400
2007-03-29,1.2783,1.2783,1.2363,1.2609,134150400
2007-03-30,1.2648,1.2794,1.2422,1.2653,75686400
2007-04-02,1.2695,1.2727,1.2475,1.2606,63814400
2007-04-03,1.2764,1.3038,1.2744,1.297,67308800
2007-04-04,1.2939,1.3077,1.2938,1.3047,52313600
2007-04-05,1.3006,1.3209,1.2984,1.3188,40307200
2007-04-09,1.3281,1.3281,1.3067,1.3123,51251200
2007-04-10,1.3111,1.3239,1.3109,1.3225,37568000
2007-04-11,1.3195,1.3195,1.2884,1.2955,65952000
2007-04-12,1.2952,1.32,1.2816,1.318,60236800
2007-04-13,1.3148,1.3253,1.3,1.3227,52838400
2007-04-16,1.332,1.35,1.332,1.3458,45024000
2007-04-17,1.3486,1.3534,1.3391,1.3513,48000000
2007-04-18,1.3405,1.3542,1.3311,1.3461,36531200
2007-04-19,1.3298,1.3553,1.3242,1.3472,62374400
2007-04-20,1.3631,1.378,1.3527,1.3675,53209600
2007-04-23,1.3675,1.375,1.3608,1.3681,29760000
2007-04-24,1.3761,1.3898,1.3594,1.3791,48864000
2007-04-25,1.3897,1.4194,1.3817,1.4188,53702400
2007-04-26,1.4352,1.4391,1.4198,1.4336,61510400
2007-04-27,1.422,1.4362,1.4178,1.4352,105958400
2007-04-30,1.4267,1.4311,1.3936,1.3977,50624000
2007-05-01,1.3984,1.4062,1.3778,1.4062,75372800
2007-05-02,1.4036,1.4334,1.4036,1.4242,49568000
2007-05-03,1.4297,1.4411,1.4236,1.4352,55737600
2007-05-04,1.4441,1.4509,1.4236,1.4386,54489600
2007-05-07,1.4369,1.4438,1.4316,1.4353,31603200
2007-05-08,1.4225,1.443,1.4147,1.4345,57024000
2007-05-09,1.4266,1.4547,1.425,1.4452,56448000
2007-05-10,1.4367,1.4433,1.4,1.4089,97267200
2007-05-11,1.4086,1.4425,1.4069,1.442,70611200
2007-05-14,1.4427,1.4483,1.4067,1.4212,78387200
2007-05-15,1.4198,1.437,1.393,1.4008,89324800
2007-05-16,1.4066,1.4281,1.3887,1.4269,71763200
2007-05-17,1.4217,1.4278,1.4106,1.4116,48966400
2007-05-18,1.4219,1.435,1.4155,1.4347,54425600
2007-05-21,1.4372,1.467,1.4338,1.4547,94963200
2007-05-22,1.4539,1.4705,1.4455,1.4564,48595200
2007-05-23,1.4655,1.4759,1.4411,1.4436,54054400
2007-05-24,1.4398,1.4559,1.3903,1.4028,123494400
2007-05-25,1.4077,1.4244,1.4022,1.4178,52275200
2007-05-29,1.4217,1.4419,1.4145,1.4359,60640000
2007-05-30,1.4158,1.4628,1.41,1.4614,72908800
2007-05-31,1.4683,1.4816,1.4628,1.4798,60012800
2007-06-01,1.4855,1.4959,1.4725,1.4786,51859200
2007-06-04,1.4672,1.488,1.4639,1.4828,35552000
2007-06-05,1.475,1.4848,1.4564,1.4848,86380800
2007-06-06,1.4698,1.4711,1.4459,1.4509,93094400
2007-06-07,1.4445,1.4634,1.4025,1.4025,156672000
2007-06-08,1.4075,1.4427,1.3961,1.4402,104294400
2007-06-11,1.4405,1.4575,1.4319,1.4344,55513600
2007-06-12,1.4184,1.447,1.4127,1.415,96966400
2007-06-13,1.4266,1.4508,1.4191,1.443,89619200
2007-06-14,1.4542,1.475,1.4542,1.4684,51564800
2007-06-15,1.4813,1.5008,1.4813,1.4961,42892800
2007-06-18,1.4994,1.5014,1.4886,1.4945,30707200
2007-06-19,1.4856,1.5005,1.4789,1.4927,49184000
2007-06-20,1.4941,1.5033,1.4625,1.4659,69433600
2007-06-21,1.4664,1.4956,1.4519,1.4934,97856000
2007-06-22,1.4825,1.49,1.4545,1.4642,127193600
2007-06-25,1.4661,1.4802,1.4348,1.457,94553600
2007-06-26,1.4636,1.4636,1.4297,1.4406,103520000
2007-06-27,1.4294,1.4784,1.4273,1.4734,100000000
2007-06-28,1.4742,1.4958,1.4727,1.4772,84198400
2007-06-29,1.4914,1.498,1.4572,1.4864,98572800
2007-07-02,1.4867,1.5069,1.485,1.5053,60780800
2007-07-03,1.5108,1.5228,1.5067,1.5227,37523200
2007-07-05,1.5228,1.5512,1.5214,1.54,69324800
2007-07-06,1.5484,1.5597,1.5345,1.5586,49600000
2007-07-09,1.5578,1.565,1.5483,1.56,41664000
2007-07-10,1.5453,1.5597,1.5309,1.5345,69132800
2007-07-11,1.5264,1.5605,1.5231,1.5605,72134400
2007-07-12,1.5627,1.607,1.5605,1.6008,63712000
2007-07-13,1.6044,1.6266,1.6016,1.6244,59699200
2007-07-16,1.6211,1.6345,1.613,1.6227,57894400
2007-07-17,1.6255,1.6472,1.6228,1.6389,52633600
2007-07-18,1.6242,1.6406,1.6041,1.6406,82022400
2007-07-19,1.6552,1.6697,1.6455,1.6478,63494400
2007-07-20,1.6459,1.6503,1.6106,1.6339,92166400
2007-07-23,1.6391,1.6453,1.6211,1.6313,62291200
2007-07-24,1.6061,1.632,1.5647,1.5869,145600000
2007-07-25,1.5977,1.6033,1.5658,1.5891,100384000
2007-07-26,1.5805,1.5894,1.5005,1.5539,212934400
2007-07-27,1.5528,1.5683,1.492,1.492,217145600
2007-07-30,1.5113,1.542,1.4948,1.5341,214092800
2007-07-31,1.5555,1.5572,1.4612,1.4688,228902400
2007-08-01,1.4583,1.4895,1.433,1.4866,324076800
2007-08-02,1.4922,1.5195,1.4806,1.5159,120908800
2007-08-03,1.5094,1.5134,1.4375,1.4558,161267200
2007-08-06,1.4592,1.4919,1.4328,1.4844,187257600
2007-08-07,1.4808,1.5078,1.4591,1.5027,139993600
2007-08-08,1.5236,1.5562,1.5156,1.5467,137734400
2007-08-09,1.5289,1.5506,1.46,1.4695,223526400
2007-08-10,1.4411,1.4786,1.4056,1.4419,273875200
2007-08-13,1.4714,1.4808,1.457,1.4606,117228800
2007-08-14,1.465,1.4723,1.4125,1.4141,161376000
2007-08-15,1.4066,1.4316,1.3569,1.3617,190828800
2007-08-16,1.3502,1.3606,1.2716,1.3305,437721600
2007-08-17,1.3609,1.3995,1.3408,1.3778,189926400
2007-08-20,1.393,1.4047,1.3673,1.3867,153952000
2007-08-21,1.3927,1.4288,1.385,1.4258,120620800
2007-08-22,1.4402,1.463,1.4378,1.4591,110560000
2007-08-23,1.4688,1.4741,1.4353,1.4531,138361600
2007-08-24,1.4462,1.4969,1.4414,1.4961,93126400
2007-08-27,1.4858,1.4937,1.4659,1.4667,72812800
2007-08-28,1.4594,1.4684,1.4034,1.4039,178016000
2007-08-29,1.4227,1.4845,1.4216,1.4811,131680000
2007-08-30,1.4761,1.5231,1.4617,1.5039,196979200
2007-08-31,1.5312,1.5438,1.5161,1.5302,143507200
2007-09-04,1.5388,1.6023,1.5388,1.5836,119251200
2007-09-05,1.5836,1.5836,1.5308,1.5509,164499200
2007-09-06,1.5558,1.5608,1.5275,1.5469,128972800
2007-09-07,1.5111,1.5139,1.4722,1.4958,201273600
2007-09-10,1.5137,1.5209,1.4636,1.4934,178432000
2007-09-11,1.5055,1.5348,1.5016,1.5312,141196800
2007-09-12,1.5258,1.558,1.5217,1.538,114886400
2007-09-13,1.5539,1.5558,1.5312,1.5447,111219200
2007-09-14,1.5234,1.5536,1.5175,1.5445,86931200
2007-09-17,1.5323,1.5402,1.5094,1.5186,100806400
2007-09-18,1.5391,1.6008,1.5241,1.5978,165324800
2007-09-19,1.6166,1.6333,1.5948,1.6073,145990400
2007-09-20,1.5997,1.6119,1.5902,1.597,96998400
2007-09-21,1.6142,1.6294,1.6087,1.6164,74963200
2007-09-24,1.6255,1.657,1.6177,1.6339,102547200
2007-09-25,1.6195,1.665,1.6184,1.6623,82636800
2007-09-26,1.68,1.693,1.667,1.6772,99923200
2007-09-27,1.7008,1.7009,1.6833,1.6992,71392000
2007-09-28,1.6964,1.7034,1.6708,1.6891,90483200
2007-10-01,1.6917,1.7342,1.6916,1.718,89824000
2007-10-02,1.7227,1.7269,1.7056,1.7219,72844800
2007-10-03,1.7148,1.7277,1.6906,1.6953,78572800
2007-10-04,1.7069,1.7105,1.68,1.7031,70720000
2007-10-05,1.7323,1.7819,1.727,1.7819,120684800
2007-10-08,1.7744,1.7981,1.7689,1.7953,80102400
2007-10-09,1.8064,1.8184,1.7911,1.8156,99353600
2007-10-10,1.813,1.8258,1.8016,1.8258,102982400
2007-10-11,1.8414,1.8502,1.7377,1.7727,207078400
2007-10-12,1.7805,1.8239,1.7723,1.8239,105504000
2007-10-15,1.8248,1.8311,1.7647,1.7934,119532800
2007-10-16,1.7727,1.8033,1.7642,1.7852,129670400
2007-10-17,1.825,1.8283,1.7631,1.8233,154982400
2007-10-18,1.8062,1.8431,1.7922,1.8356,142662400
2007-10-19,1.8356,1.8358,1.742,1.7478,293971200
2007-10-22,1.7216,1.7881,1.7167,1.7847,272115200
2007-10-23,1.8206,1.8609,1.8038,1.8466,173945600
2007-10-24,1.8283,1.8428,1.7525,1.8352,341177600
2007-10-25,1.8359,1.8447,1.7617,1.8144,259436800
2007-10-26,1.8509,1.8602,1.8083,1.8372,192032000
2007-10-29,1.8566,1.867,1.8359,1.8552,182022400
2007-10-30,1.8431,1.8822,1.8388,1.8555,148761600
2007-10-31,1.8719,1.918,1.8427,1.9136,211872000
2007-11-01,1.8906,1.9016,1.8423,1.8563,318470400
2007-11-02,1.8692,1.8787,1.8164,1.8759,273952000
2007-11-05,1.852,1.8691,1.8144,1.8531,210304000
2007-11-06,1.8759,1.888,1.8278,1.8836,196921600
2007-11-07,1.8409,1.8805,1.7902,1.7955,251430400
2007-11-08,1.8016,1.8016,1.6263,1.6672,478278400
2007-11-09,1.6203,1.6516,1.5703,1.5723,403564800
2007-11-12,1.5664,1.5875,1.4875,1.4898,346969600
2007-11-13,1.5384,1.6187,1.5311,1.6105,286867200
2007-11-14,1.6602,1.6602,1.5612,1.5886,293459200
2007-11-15,1.5662,1.602,1.5284,1.5586,276947200
2007-11-16,1.5781,1.597,1.5266,1.5892,282041600
2007-11-19,1.5708,1.595,1.5305,1.5488,321907200
2007-11-20,1.5703,1.6145,1.4995,1.5603,462284800
2007-11-21,1.5341,1.5759,1.4944,1.5125,405222400
2007-11-23,1.5469,1.5616,1.5258,1.5494,116320000
2007-11-26,1.5702,1.5877,1.4961,1.5078,315123200
2007-11-27,1.5295,1.5655,1.5081,1.5544,361331200
2007-11-28,1.6009,1.6677,1.5941,1.6477,313740800
2007-11-29,1.6406,1.6795,1.6325,1.6602,288147200
2007-11-30,1.732,1.732,1.6206,1.6478,439148800
2007-12-03,1.6291,1.657,1.612,1.6177,186739200
2007-12-04,1.5908,1.6189,1.5841,1.6022,284204800
2007-12-05,1.6453,1.6708,1.6327,1.6589,294969600
2007-12-06,1.6706,1.7091,1.6609,1.6959,244672000
2007-12-07,1.7266,1.7266,1.6898,1.7073,246080000
2007-12-10,1.71,1.7294,1.7061,1.7173,188812800
2007-12-11,1.7227,1.7408,1.6344,1.6433,340819200
2007-12-12,1.688,1.7097,1.6125,1.6653,303686400
2007-12-13,1.6405,1.6588,1.6178,1.6408,317657600
2007-12-14,1.6256,1.657,1.6142,1.6156,254803200
2007-12-17,1.6084,1.6136,1.5367,1.5416,345606400
2007-12-18,1.5709,1.5709,1.5037,1.5444,362284800
2007-12-19,1.5455,1.5648,1.5298,1.5586,329580800
2007-12-20,1.5117,1.5416,1.4859,1.5403,328115200
2007-12-21,1.5723,1.5938,1.5658,1.5938,217875200
2007-12-24,1.5881,1.6225,1.5881,1.6125,62067200
2007-12-26,1.6083,1.635,1.5948,1.6289,111123200
2007-12-27,1.6177,1.6264,1.5778,1.5836,156108800
2007-12-28,1.5981,1.6047,1.5609,1.5792,190265600
2007-12-31,1.5627,1.5811,1.5462,1.5503,148998400
2008-01-02,1.5531,1.5625,1.4816,1.5008,474828800
2008-01-03,1.4977,1.5181,1.4823,1.5094,330675200
2008-01-04,1.4602,1.462,1.368,1.3787,620403200
2008-01-07,1.3795,1.3886,1.322,1.3609,848998400
2008-01-08,1.3681,1.397,1.2941,1.2983,790464000
2008-01-09,1.3005,1.3506,1.2684,1.3398,1060332800
2008-01-10,1.3211,1.3744,1.313,1.3406,1146156800
2008-01-11,1.3406,1.3406,1.2789,1.3036,668806400
2008-01-14,1.3284,1.35,1.3125,1.3377,574457600
2008-01-15,1.3133,1.3225,1.2581,1.2766,679347200
2008-01-16,1.2498,1.2883,1.2094,1.2391,968864000
2008-01-17,1.2525,1.2698,1.1956,1.205,962131200
2008-01-18,1.2213,1.245,1.183,1.1984,866348800
2008-01-22,1.0712,1.1714,1.0523,1.1333,1192723200
2008-01-23,1.0575,1.1463,1.0083,1.1433,1652576000
2008-01-24,1.1444,1.1791,1.1337,1.1766,814208000
2008-01-25,1.2272,1.2272,1.1236,1.125,944288000
2008-01-28,1.128,1.1516,1.108,1.1422,713836800
2008-01-29,1.1591,1.1636,1.1309,1.1475,500620800
2008-01-30,1.1406,1.1969,1.1377,1.1461,832857600
2008-01-31,1.1198,1.2094,1.1178,1.1727,986067200
2008-02-01,1.2033,1.2248,1.1736,1.2109,750764800
2008-02-04,1.2097,1.2119,1.1656,1.1686,466259200
2008-02-05,1.1345,1.1584,1.107,1.113,784569600
2008-02-06,1.1214,1.1352,1.0575,1.0656,638035200
2008-02-07,1.0408,1.1139,1.0333,1.0875,1040883200
2008-02-08,1.0844,1.1133,1.0717,1.1016,685952000
2008-02-11,1.1159,1.1361,1.1017,1.1263,561113600
2008-02-12,1.1408,1.1552,1.0994,1.118,661849600
2008-02-13,1.1411,1.168,1.1319,1.1578,470393600
2008-02-14,1.1662,1.1662,1.1177,1.1213,708710400
2008-02-15,1.11,1.1214,1.0956,1.1172,494227200
2008-02-19,1.143,1.1469,1.0858,1.1066,607513600
2008-02-20,1.0852,1.1264,1.0847,1.1167,685689600
2008-02-21,1.1391,1.1442,1.0889,1.0997,594752000
2008-02-22,1.1048,1.1094,1.0603,1.1094,707392000
2008-02-25,1.1028,1.1245,1.0881,1.1139,601376000
2008-02-26,1.103,1.1458,1.0898,1.1242,669926400
2008-02-27,1.1092,1.1437,1.1044,1.1314,607328000
2008-02-28,1.1266,1.1467,1.107,1.107,550195200
2008-02-29,1.1014,1.108,1.0619,1.0741,793939200
2008-03-03,1.0652,1.0683,1.0322,1.0508,770668800
2008-03-04,1.0386,1.0698,1.0208,1.0594,1067334400
2008-03-05,1.0684,1.0938,1.0567,1.0797,991846400
2008-03-06,1.0727,1.0816,1.0222,1.0247,798937600
2008-03-07,1.0141,1.0491,0.9891,1.0192,1026643200
2008-03-10,1.0192,1.0248,0.9784,0.9786,865478400
2008-03-11,1.0113,1.0688,0.9947,1.0673,963321600
2008-03-12,1.0666,1.0859,1.0445,1.0466,734310400
2008-03-13,1.0263,1.0794,1.0064,1.0634,1361625600
2008-03-14,1.0825,1.0828,1.0022,1.0206,1296870400
2008-03-17,0.9792,1.0155,0.9689,0.9944,1173900800
2008-03-18,1.0252,1.0828,1.0177,1.0805,964576000
2008-03-19,1.0862,1.0917,1.0234,1.0266,1051552000
2008-03-20,1.0319,1.0664,1.0192,1.0556,781843200
2008-03-24,1.0755,1.1481,1.0748,1.1422,675667200
2008-03-25,1.1441,1.1633,1.1239,1.1508,666425600
2008-03-26,1.1442,1.1525,1.12,1.1281,616620800
2008-03-27,1.1311,1.1355,1.0938,1.105,647513600
2008-03-28,1.1141,1.1275,1.0755,1.0883,655161600
2008-03-31,1.0894,1.1094,1.0823,1.093,513881600
2008-04-01,1.132,1.1906,1.1289,1.1848,625817600
2008-04-02,1.1919,1.2105,1.1666,1.193,643724800
2008-04-03,1.1675,1.2041,1.1645,1.195,605100800
2008-04-04,1.2011,1.2266,1.178,1.2009,755507200
2008-04-07,1.2145,1.2295,1.1905,1.1942,670982400
2008-04-08,1.1786,1.1939,1.1658,1.1836,531545600
2008-04-09,1.1792,1.1814,1.1375,1.1578,801152000
2008-04-10,1.1534,1.1992,1.1534,1.1853,785804800
2008-04-11,1.1566,1.1608,1.1108,1.1217,1047289600
