Date,Open,High,Low,Close,Volume
2014-09-12,20720,20791,20688,20759,13851398
2014-09-15,20724,20745,20589,20684,7755499
2014-09-16,20716,20789,20694,20750,10885051
2014-09-17,20838,20951,20834,20939,6387258
2014-09-18,20934,20947,20785,20806,9175827
2014-09-19,20913,20959,20866,20890,8729056
2014-09-22,20806,20811,20558,20640,7905446
2014-09-23,20558,20647,20530,20571,22866381
2014-09-24,20488,20578,20429,20563,7848459
2014-09-25,20647,20664,20511,20558,6461682
2014-09-26,20427,20497,20391,20492,7556847
2014-09-29,20497,20548,20405,20462,6014721
2014-09-30,20405,20475,20283,20372,12644984
2014-10-01,20294,20303,20076,20094,17118736
2014-10-02,19970,20002,19756,19849,23432894
2014-10-06,19878,19947,19784,19818,16385175
2014-10-07,19905,19938,19784,19853,8315123
2014-10-08,19745,19826,19684,19791,7997449
2014-10-10,19710,19710,19393,19484,16091616
2014-10-13,19305,19451,19261,19439,15322542
2014-10-14,19484,19565,19413,19417,13319980
2014-10-15,19393,19496,19300,19390,13637528
2014-10-16,19305,19337,19164,19295,7994653
2014-10-17,19323,19354,19041,19068,10754349
2014-10-20,19198,19393,19198,19330,10880916
2014-10-21,19295,19295,19097,19192,7468325
2014-10-22,19374,19431,19272,19323,11202472
2014-10-23,19305,19470,19272,19361,8902446
2014-10-24,19444,19444,19172,19285,8281918
2014-10-27,19357,19467,19337,19378,7356249
2014-10-28,19387,19426,19310,19361,6702380
2014-10-29,19463,19763,19409,19722,11221069
2014-10-30,19676,19710,19583,19710,10735260
2014-10-31,19772,19863,19652,19858,8691321
2014-11-03,19853,19853,19687,19734,5624830
2014-11-04,19696,19795,19523,19596,4564132
2014-11-05,19644,19673,19509,19539,7213662
2014-11-06,19491,19684,19470,19652,6892123
2014-11-07,19644,19696,19596,19667,3793816
2014-11-10,19795,19942,19748,19853,4316799
2014-11-11,19868,19912,19835,19853,7075473
2014-11-12,19849,20010,19826,19916,3434174
2014-11-13,19902,19978,19802,19858,7623931
2014-11-14,19823,19823,19596,19687,4986239
2014-11-17,19625,19776,19588,19737,10030888
2014-11-18,19737,19942,19737,19893,7033880
2014-11-19,19962,19970,19818,19868,7870499
2014-11-20,19763,19868,19725,19788,4873824
2014-11-21,19823,19905,19802,19853,4978106
2014-11-24,19994,20113,19994,20041,5858941
2014-11-25,20076,20080,19986,20041,8021451
2014-11-26,20056,20056,19908,19998,5133253
2014-11-27,20120,20183,20080,20113,7621205
2014-11-28,20090,20162,20069,20110,7880899
2014-12-01,20041,20041,19883,19938,7421559
2014-12-02,19905,19929,19835,19929,7486846
2014-12-03,19959,20013,19905,19970,3035533
2014-12-04,19970,20212,19970,20183,5200754
2014-12-05,20194,20228,20155,20194,10604928
2014-12-08,20190,20232,20138,20162,5988262
2014-12-09,20115,20133,20036,20099,3804074
2014-12-10,20018,20029,19802,19802,6744929
2014-12-11,19700,19722,19518,19573,29644957
2014-12-12,19591,19615,19500,19596,16337941
2014-12-15,19413,19605,19334,19605,12915532
2014-12-16,19504,19601,19390,19459,10810648
2014-12-17,19549,19558,19393,19393,16738114
2014-12-18,19528,19616,19241,19378,9791501
2014-12-19,19518,19725,19518,19670,10558050
2014-12-22,19740,19839,19670,19826,13382766
2014-12-23,19802,19839,19763,19813,8023595
2014-12-24,19763,19891,19748,19868,6778627
2014-12-26,19868,19966,19853,19891,4908364
2014-12-29,19908,19970,19795,19810,6891645
2014-12-30,19795,19858,19560,19621,10724090
2015-01-02,19569,19684,19528,19667,4221683
2015-01-05,19625,19673,19431,19626,9253936
2015-01-06,19421,19459,19226,19277,16571012
2015-01-07,19277,19349,19236,19321,22387817
2015-01-08,19417,19625,19417,19565,15915921
2015-01-09,19763,19853,19705,19784,13513642
2015-01-12,19684,19810,19680,19737,11186777
2015-01-13,19700,19826,19647,19823,6064178
2015-01-14,19795,19893,19737,19737,6228186
2015-01-15,19710,19826,19673,19795,7105111
2015-01-16,19725,19729,19455,19518,12061100
2015-01-19,19639,19788,19605,19722,15999972
2015-01-20,19772,19902,19763,19893,13023996
2015-01-21,19858,19938,19810,19938,10357863
2015-01-22,20056,20106,19970,19994,11634439
2015-01-23,20272,20275,20064,20110,13463427
2015-01-26,20056,20120,19954,20110,10263749
2015-01-27,20203,20261,20155,20250,7794121
2015-01-28,20138,20283,20129,20269,10000866
2015-01-29,20187,20265,20073,20174,8477098
2015-01-30,20236,20279,20141,20166,10252434
2015-02-02,20060,20198,20050,20115,5278867
2015-02-03,20194,20224,20013,20110,3468186
2015-02-04,20236,20324,20203,20250,5256074
2015-02-05,20224,20232,20023,20041,8918864
2015-02-06,20064,20080,19989,20073,9111123
2015-02-09,20002,20085,19959,20050,5562651
2015-02-10,20041,20138,19942,19954,7574862
2015-02-11,19959,20013,19925,19982,6662278
2015-02-12,19998,20002,19799,19921,6031569
2015-02-13,19974,20085,19974,20069,5839296
2015-02-16,20069,20124,20060,20094,9962613
2015-02-17,20056,20170,20006,20138,5312088
2015-02-23,20232,20319,20178,20194,9024464
2015-02-24,20215,20253,20187,20218,6552135
2015-02-25,20279,20327,20265,20287,7821946
2015-02-26,20291,20307,20236,20279,13766036
2015-02-27,20245,20279,20162,20215,8800847
2015-03-02,20250,20348,20250,20336,8271519
2015-03-03,20391,20446,20374,20415,12475090
2015-03-04,20377,20423,20374,20396,9827682
2015-03-05,20396,20450,20351,20423,6681691
2015-03-06,20459,20533,20429,20525,8035130
2015-03-09,20479,20481,20298,20315,5960280
2015-03-10,20369,20382,20228,20228,6353488
2015-03-11,20099,20269,20073,20240,13248673
2015-03-12,20208,20307,20110,20240,8139653
2015-03-13,20275,20324,20240,20283,5013123
2015-03-16,20261,20332,20224,20298,5377741
2015-03-17,20382,20772,20374,20759,7652476
2015-03-18,20759,20847,20745,20759,13813064
2015-03-19,20918,20923,20785,20818,11411171
2015-03-20,20818,20843,20729,20754,8720402
2015-03-23,20834,20899,20745,20763,10838024
2015-03-24,20745,20806,20681,20806,4392944
2015-03-25,20806,20878,20707,20806,5727498
2015-03-26,20684,20772,20582,20612,9134204
2015-03-27,20598,20642,20537,20566,5773482
2015-03-30,20543,20617,20501,20609,4875881
2015-03-31,20720,20733,20578,20617,8163963
2015-04-01,20582,20617,20459,20462,4610591
2015-04-02,20492,20571,20462,20481,6407526
2015-04-03,20505,20642,20497,20635,4054137
2015-04-06,20622,20729,20593,20627,5964873
2015-04-07,20697,20711,20582,20582,4934021
2015-04-08,20589,20767,20586,20733,6168541
2015-04-09,20711,20789,20668,20716,7155095
2015-04-10,20754,21040,20733,20951,11060961
2015-04-13,21005,21153,20993,21113,14984114
2015-04-14,21120,21279,21117,21213,10215785
2015-04-15,21242,21369,21235,21325,10732393
2015-04-16,21408,21507,21392,21480,7739698
2015-04-17,21511,21551,21464,21494,10252681
2015-04-20,21387,21524,21383,21483,5852334
2015-04-21,21528,21544,21457,21464,8784395
2015-04-22,21472,21744,21472,21564,11085124
2015-04-23,21648,21877,21573,21868,11818540
2015-04-24,21898,22066,21729,21734,12279042
2015-04-27,21822,21834,21657,21672,4622799
2015-04-28,21716,21752,21555,21596,4540463
2015-04-29,21693,21794,21398,21547,10350735
2015-04-30,21478,21506,21374,21450,8860506
2015-05-04,21486,21577,21450,21519,3296770
2015-05-06,21438,21438,21152,21170,7267198
2015-05-07,21152,21158,20923,21072,10611781
2015-05-08,21080,21090,20987,20987,8758502
2015-05-11,21120,21185,21021,21021,5506935
2015-05-12,21006,21051,20939,21009,5019752
2015-05-13,21012,21185,21012,21139,4241024
2015-05-14,21106,21185,21063,21166,3891200
2015-05-15,21251,21313,20952,20956,9697399
2015-05-18,21002,21009,20890,21006,9627314
2015-05-19,21006,21162,20947,21102,6550696
2015-05-20,21152,21309,21111,21296,4026927
2015-05-21,21261,21292,21042,21056,10356120
2015-05-22,21122,21350,21106,21330,9402530
2015-05-26,21398,21398,21217,21288,6894420
2015-05-27,21178,21185,20817,20862,10158754
2015-05-28,20923,20998,20858,20858,15753600
2015-05-29,20804,21046,20775,20964,6500503
2015-06-01,20903,20903,20640,20779,5669151
2015-06-02,20757,20833,20522,20578,9641601
2015-06-03,20598,20652,20373,20388,8629255
2015-06-04,20448,20606,20379,20469,11435089
2015-06-05,20388,20529,20358,20445,4672956
2015-06-08,20421,20440,20311,20402,7639738
2015-06-09,20402,20480,20272,20370,4704624
2015-06-10,20428,20477,20215,20250,6596453
2015-06-11,20304,20345,20211,20325,12096996
2015-06-12,20362,20452,20108,20154,6525060
2015-06-15,20038,20162,19979,20083,9268628
2015-06-16,20066,20108,19758,19916,9441941
2015-06-17,19929,19955,19822,19934,12268735
2015-06-18,20020,20131,19925,19995,10906386
2015-06-19,20105,20139,20015,20097,5220373
2015-06-22,20162,20253,20093,20165,7024275
2015-06-23,20272,20460,20224,20435,6598464
2015-06-24,20464,20484,20393,20428,5791017
2015-06-25,20362,20457,20325,20412,5564551
2015-06-26,20340,20473,20265,20426,5588532
2015-06-29,20236,20236,20054,20162,8373723
2015-06-30,20105,20245,20088,20245,5475067
2015-07-01,20224,20491,20177,20477,5718155
2015-07-02,20496,20558,20477,20500,4273276
2015-07-03,20487,20517,20358,20440,4519263
2015-07-06,20189,20316,19916,19929,6223755
2015-07-07,20030,20054,19853,19971,11915426
2015-07-08,19966,19995,19697,19697,9388821
2015-07-09,19601,19829,19461,19829,14703043
2015-07-10,19891,19908,19761,19846,8035429
2015-07-13,19846,20123,19797,20058,4988566
2015-07-14,20097,20097,19905,19963,6501209
2015-07-15,20033,20207,19943,20024,6627175
2015-07-16,19990,20173,19990,20173,5649330
2015-07-17,20261,20288,19999,20051,5504830
2015-07-20,20047,20144,19960,20020,4554029
2015-07-21,20024,20173,19955,20058,4638507
2015-07-22,19951,20003,19817,19886,6872674
2015-07-23,19912,19929,19789,19878,10662625
2015-07-24,19777,19797,19617,19653,5823720
2015-07-27,19565,19731,19536,19689,12689138
2015-07-28,19632,19754,19553,19727,5625155
2015-07-29,19797,19834,19727,19804,5298670
2015-07-30,19812,19846,19625,19625,5821104
2015-07-31,19627,19663,19469,19565,12094691
2015-08-03,19596,19596,19411,19461,13099449
2015-08-04,19454,19553,19449,19544,8256270
2015-08-05,19532,19625,19483,19558,5675859
2015-08-06,19591,19606,19339,19339,7054529
2015-08-07,19272,19335,19215,19306,11615094
2015-08-10,19257,19286,19175,19253,7997675
2015-08-11,19359,19478,19167,19167,8515352
2015-08-12,19112,19215,18923,19049,10762444
2015-08-13,19024,19159,18984,19132,10600407
2015-08-17,19186,19186,18965,18980,6542415
2015-08-18,19020,19067,18938,18946,9343562
2015-08-19,18923,18970,18742,18805,12097309
2015-08-20,18779,18801,18612,18612,11558373
2015-08-21,18235,18384,18190,18319,17539343
2015-08-24,18141,18228,17478,17893,24865556
2015-08-25,17917,18132,17566,17955,27900469
2015-08-26,17854,18333,17762,18290,18170515
2015-08-27,18405,18508,18307,18402,14074289
2015-08-28,18558,18668,18537,18668,13268910
2015-08-31,18598,18649,18503,18644,8242718
2015-09-01,18612,18676,18448,18457,7589845
2015-09-02,18263,18595,18260,18500,5005214
2015-09-03,18578,18633,18492,18532,5914788
2015-09-04,18550,18586,18319,18377,6864740
2015-09-07,18336,18473,18275,18333,7099571
2015-09-08,18377,18405,18260,18369,5663936
2015-09-09,18553,18918,18545,18918,8312124
2015-09-10,18801,19008,18746,18885,19088866
2015-09-11,18885,18997,18815,18839,6757612
2015-09-14,18898,18907,18641,18737,8581167
2015-09-15,18742,18832,18714,18779,7440306
2015-09-16,18902,19319,18902,19191,10811625
2015-09-17,19388,19402,19257,19272,15577421
2015-09-18,19226,19465,19058,19411,9225444
2015-09-21,19186,19241,19004,19069,9119059
2015-09-22,19129,19220,19054,19175,7395038
2015-09-23,18962,19108,18885,18918,7259332
2015-09-24,18980,19008,18860,18923,7738400
2015-09-25,18889,18965,18768,18894,8367636
2015-09-30,18619,19058,18598,19029,7170250
2015-10-01,19016,19347,18965,19241,7762011
2015-10-02,19220,19261,19093,19112,9009884
2015-10-05,19191,19380,19105,19132,6613737
2015-10-06,19351,19411,19291,19319,7142668
2015-10-07,19359,19617,19359,19611,8639990
2015-10-08,19689,19761,19606,19750,14295900
2015-10-12,19817,19966,19774,19867,11225549
2015-10-13,19848,19925,19758,19817,9377645
2015-10-14,19786,19797,19636,19747,5870624
2015-10-15,19743,20051,19731,19966,7170337
2015-10-16,20011,20020,19891,19929,8280170
2015-10-19,19982,20011,19848,19938,6315182
2015-10-20,19921,20024,19891,19982,3993262
2015-10-21,19975,20211,19975,20062,9919871
2015-10-22,20007,20066,19912,19955,10525384
2015-10-23,20159,20261,20074,20108,9333357
2015-10-26,20211,20211,20118,20159,6372269
2015-10-27,20127,20177,20038,20149,3778269
2015-10-28,20154,20154,19990,20136,4298522
2015-10-29,20154,20370,20030,20093,6905165
2015-10-30,20033,20202,20024,20186,8262215
2015-11-02,20118,20182,20054,20136,3918145
2015-11-03,20269,20388,20257,20325,5346419
2015-11-04,20388,20426,20245,20320,9211047
2015-11-05,20272,20308,20177,20292,5610651
2015-11-06,20257,20308,20112,20162,4403474
2015-11-09,20105,20144,20003,20083,6300049
2015-11-10,19975,19975,19777,19789,5147596
2015-11-11,19750,19829,19658,19761,7287325
2015-11-12,19754,19801,19716,19793,4358238
2015-11-13,19580,19644,19518,19518,4522863
2015-11-16,19306,19429,19291,19306,7498212
2015-11-17,19477,19527,19402,19469,7638191
2015-11-18,19424,19508,19402,19415,3674752
2015-11-19,19591,19689,19511,19678,3936946
2015-11-20,19712,19750,19678,19712,3258004
2015-11-23,19750,19874,19743,19838,3375110
2015-11-24,19838,19934,19829,19925,4115643
2015-11-25,19912,19925,19834,19908,4909100
2015-11-26,19925,20154,19921,20144,5764536
2015-11-27,20162,20186,20083,20097,8550460
2015-11-30,20007,20011,19625,19716,6441270
2015-12-01,19770,20033,19770,20003,7959759
2015-12-02,20003,20015,19874,19874,5206643
2015-12-03,19754,19754,19569,19697,7468248
2015-12-04,19477,19591,19465,19487,11877170
2015-12-07,19622,19636,19420,19420,6750523
2015-12-08,19399,19508,19291,19328,7867344
2015-12-09,19342,19391,19291,19324,4329204
2015-12-10,19321,19487,19257,19442,10623826
2015-12-11,19402,19527,19347,19399,6579860
2015-12-14,19236,19253,19108,19236,8657625
2015-12-15,19310,19342,19220,19272,6277157
2015-12-16,19433,19723,19407,19658,10145437
2015-12-17,19747,19804,19580,19632,9844777
2015-12-18,19469,19697,19457,19596,4853989
2015-12-21,19617,19750,19490,19685,5627731
2015-12-22,19653,19747,19553,19716,6195543
2015-12-23,19770,19966,19747,19912,10648090
2015-12-24,20007,20026,19786,19786,13529105
2015-12-28,19801,19829,19518,19518,7457569
2015-12-29,19569,19697,19499,19697,5858111
2015-12-30,19747,19793,19588,19596,9023832
2016-01-04,19532,19539,19198,19198,8204936
2016-01-05,19163,19388,19163,19321,14708239
2016-01-06,19321,19339,19080,19180,12878607
2016-01-07,19136,19211,18946,18997,13278540
2016-01-08,18882,19150,18843,19129,14514489
2016-01-11,18885,18984,18839,18914,12977409
2016-01-12,19004,19054,18823,18860,13598783
2016-01-13,18946,19167,18942,19124,7421463
2016-01-14,18907,18942,18768,18942,13906251
2016-01-15,19100,19141,18660,18751,17419069
2016-01-18,18553,18766,18488,18733,15800171
2016-01-19,18733,18832,18566,18832,8871037
2016-01-20,18746,18766,18275,18402,22093484
2016-01-21,18409,18545,18346,18356,25652795
2016-01-22,18537,18757,18524,18757,12655583
2016-01-25,18823,18958,18751,18856,8352111
2016-01-26,18751,18768,18514,18619,8425321
2016-01-27,18768,18914,18753,18878,11653446
2016-01-28,18742,18926,18664,18907,10418534
2016-01-29,18846,18938,18733,18933,7146289
2016-02-01,19034,19163,18992,19072,7755952
2016-02-02,19000,19072,18923,18938,5780255
2016-02-03,18746,18761,18637,18725,4595662
2016-02-04,18856,19084,18832,19069,10341713
2016-02-05,19041,19171,19024,19117,8070685
2016-02-11,18709,18733,18558,18603,10663324
2016-02-12,18503,18582,18333,18464,24991219
2016-02-15,18660,18761,18619,18709,13952395
2016-02-16,18725,19020,18725,18980,7122960
2016-02-17,18933,19095,18910,19004,7731050
2016-02-18,19261,19261,19150,19167,8920888
2016-02-19,19132,19226,19132,19206,10046911
2016-02-22,19159,19306,19119,19241,8447010
2016-02-23,19339,19347,19198,19245,6656843
2016-02-24,19220,19296,19141,19226,6227462
2016-02-25,19269,19399,19180,19249,6901742
2016-02-26,19331,19375,19249,19286,7232984
2016-02-29,19236,19355,19206,19264,7235352
2016-03-02,19487,19573,19473,19558,10873770
2016-03-03,19601,19622,19565,19617,12993832
2016-03-04,19617,19671,19580,19622,7904534
2016-03-07,19663,19707,19648,19663,7163045
2016-03-08,19689,19697,19465,19522,7148859
2016-03-09,19487,19611,19457,19611,6248054
2016-03-10,19648,19886,19632,19789,9537022
2016-03-11,19797,19874,19774,19834,7583186
2016-03-14,19947,19947,19801,19817,9680381
2016-03-15,19817,19878,19738,19801,6234836
2016-03-16,19848,19943,19804,19853,6050340
2016-03-17,19938,20131,19925,19963,16208398
2016-03-18,20051,20054,19934,19975,6557021
2016-03-21,20047,20097,19891,19951,4371471
2016-03-22,19999,20051,19960,20051,4016464
2016-03-23,20058,20123,20007,20033,5942496
2016-03-24,19975,20043,19902,19982,5294625
2016-03-25,20020,20026,19938,19947,4428310
2016-03-28,19947,20038,19938,19979,3679269
2016-03-29,19979,20108,19979,20083,8813019
2016-03-30,20173,20224,20154,20173,10239102
2016-03-31,20211,20215,20030,20088,7305938
2016-04-01,20062,20079,19801,19801,6954695
2016-04-04,19817,19862,19774,19838,5369945
2016-04-05,19786,19793,19653,19674,3830971
2016-04-06,19674,19809,19668,19774,6827657
2016-04-07,19848,19886,19707,19786,3863271
2016-04-08,19671,19765,19576,19747,4944838
2016-04-11,19743,19793,19663,19761,5316347
2016-04-12,19765,19929,19750,19916,4484008
2016-04-14,20218,20333,20165,20325,8052630
2016-04-15,20311,20373,20288,20308,9981845
2016-04-18,20162,20257,20123,20240,4219712
2016-04-19,20299,20367,20257,20269,4095447
2016-04-20,20299,20398,20202,20202,4032785
2016-04-21,20292,20402,20275,20358,3788351
2016-04-22,20288,20340,20253,20280,4744387
2016-04-25,20284,20292,20193,20257,4917933
2016-04-26,20253,20388,20236,20316,2555107
2016-04-27,20308,20345,20295,20316,5077998
2016-04-28,20423,20423,20108,20108,9655394
2016-04-29,20108,20128,19957,20042,4770989
2016-05-02,20001,20005,19878,19891,5443456
2016-05-03,19973,19989,19899,19953,5613394
2016-05-04,19857,19909,19791,19848,5109853
2016-05-09,19848,19883,19776,19816,6954881
2016-05-10,19776,19894,19768,19894,4520581
2016-05-11,19957,19961,19776,19874,5625982
2016-05-12,19808,19886,19748,19828,7803457
2016-05-13,19821,19828,19640,19675,4768205
2016-05-16,19621,19756,19605,19703,9586621
2016-05-17,19733,19740,19640,19717,4216420
2016-05-18,19663,19663,19492,19605,7578225
2016-05-19,19542,19590,19517,19551,5027879
2016-05-20,19519,19605,19501,19551,2855051
2016-05-23,19583,19627,19458,19605,3861223
2016-05-24,19579,19579,19462,19466,4240747
2016-05-25,19579,19752,19575,19740,8507905
2016-05-26,19748,19788,19679,19703,8035045
2016-05-27,19736,19811,19698,19803,5486909
2016-05-30,19803,19803,19668,19759,4690781
2016-05-31,19736,19917,19648,19917,5376773
2016-06-01,19857,19957,19811,19930,6146283
2016-06-02,19922,19973,19894,19968,5320275
2016-06-03,20005,20023,19940,20001,5505734
2016-06-07,20030,20279,20030,20268,6743444
2016-06-08,20268,20476,20264,20476,9032070
2016-06-09,20462,20583,20368,20467,11266705
2016-06-10,20455,20459,20380,20380,8634074
2016-06-13,20235,20248,19961,19961,7938254
2016-06-14,19926,19985,19833,19894,5334360
2016-06-15,19857,19964,19803,19886,4682912
2016-06-16,19894,19926,19671,19736,6940776
2016-06-17,19867,19957,19756,19768,8230833
2016-06-20,19953,20074,19940,20042,4002779
2016-06-21,20025,20061,19948,20042,4615679
2016-06-22,20054,20213,20001,20159,3969017
2016-06-23,20155,20199,20115,20170,6245547
2016-06-24,20248,20299,19245,19519,22822179
2016-06-27,19478,19583,19411,19575,18003631
2016-06-28,19387,19686,19371,19625,14388664
2016-06-29,19724,19957,19679,19857,7473004
2016-06-30,19961,20001,19848,20001,6639246
2016-07-01,20018,20226,20005,20167,8765446
2016-07-04,20167,20268,20132,20235,5993712
2016-07-05,20213,20248,20150,20213,5435405
2016-07-06,20128,20128,19717,19803,12839450
2016-07-07,19905,20065,19853,20030,9682411
2016-07-08,19981,20079,19874,19926,4341795
2016-07-11,20115,20268,20115,20223,6751993
2016-07-12,20252,20337,20167,20223,8425244
2016-07-13,20376,20459,20274,20359,12634427
2016-07-14,20341,20438,20320,20395,8517914
2016-07-15,20490,20579,20429,20499,9445276
2016-07-18,20507,20579,20495,20532,5491621
2016-07-19,20563,20563,20455,20507,4112404
2016-07-20,20499,20499,20363,20471,4600484
2016-07-21,20548,20563,20447,20490,1924972
2016-07-22,20404,20510,20350,20479,1916100
2016-07-25,20529,20576,20447,20490,3568806
2016-07-26,20471,20684,20447,20671,2989068
2016-07-27,20668,20720,20654,20659,3765133
2016-07-28,20668,20708,20558,20610,3765788
2016-07-29,20606,20734,20567,20594,3342177
2016-08-01,20668,20779,20668,20765,6015086
2016-08-02,20708,20717,20590,20602,3526063
2016-08-03,20462,20479,20328,20341,4583152
2016-08-04,20462,20467,20333,20385,3332780
2016-08-05,20438,20620,20427,20606,4675768
2016-08-08,20748,20805,20654,20765,8663612
2016-08-09,20805,20955,20775,20922,9880849
2016-08-10,20893,20951,20856,20856,10540512
2016-08-11,20856,20884,20791,20879,5579501
2016-08-12,20943,21078,20916,20951,4203300
2016-08-16,21022,21082,20938,20938,3783438
2016-08-17,20911,20959,20835,20922,3486578
2016-08-18,20933,21082,20907,21074,4196117
2016-08-19,21102,21133,21047,21125,4193677
2016-08-22,21092,21114,20991,21002,3350781
2016-08-23,21017,21114,21017,21114,2258953
2016-08-24,21104,21121,20983,21013,3828678
2016-08-25,21006,21082,20933,21052,3972280
2016-08-26,20983,20991,20867,20969,2883815
2016-08-29,20835,20994,20805,20974,2576492
2016-08-30,21038,21169,21030,21060,5094865
2016-08-31,21060,21063,20933,20983,2985491
2016-09-01,20875,20924,20770,20924,4736509
2016-09-02,20928,20969,20893,20969,3824868
2016-09-05,21087,21239,21069,21236,6178842
2016-09-06,21224,21319,21224,21315,6487091
2016-09-07,21319,21431,21274,21274,5667418
2016-09-08,21328,21373,21224,21270,6100587
2016-09-09,21130,21146,20964,21017,6098979
2016-09-12,20680,20752,20490,20490,10526869
2016-09-13,20748,20748,20563,20563,9318848
2016-09-19,20576,20791,20548,20779,3423456
2016-09-20,20698,20823,20684,20810,4343219
2016-09-21,20791,20947,20783,20947,2975389
2016-09-22,21097,21217,21082,21133,4404342
2016-09-23,21189,21189,21082,21118,5993684
2016-09-26,21114,21202,21013,21047,3710383
2016-09-27,20974,21231,20871,21189,3958568
2016-09-28,21165,21184,21104,21130,1629013
2016-09-29,21221,21340,21217,21278,4801705
2016-09-30,21151,21173,21033,21047,3895998
2016-10-04,21169,21231,21130,21169,2764143
2016-10-05,21022,21207,20969,21157,2844259
2016-10-06,21319,21348,21217,21306,2761589
2016-10-07,21285,21335,21231,21239,4669223
2016-10-10,21177,21306,21082,21274,2496139
2016-10-11,21231,21301,20959,20979,5846921
2016-10-12,20859,21006,20848,20959,7822473
2016-10-13,20924,20955,20746,20779,6558180
2016-10-14,20827,20933,20823,20884,4715103
2016-10-17,20907,20991,20742,20916,4554134
2016-10-18,20943,21074,20922,21060,3644651
2016-10-19,21033,21198,21013,21082,3372646
2016-10-20,21114,21194,21087,21104,3205448
2016-10-21,21087,21130,20994,21002,2601935
2016-10-24,21097,21184,21082,21162,2804279
2016-10-25,21141,21173,21092,21130,3212467
2016-10-26,21038,21038,20783,20871,8695416
2016-10-27,20943,21006,20905,20964,7380096
2016-10-28,20947,21043,20928,20979,3606554
2016-10-31,20898,20991,20853,20933,3571036
2016-11-01,20924,20955,20742,20943,5231091
2016-11-02,20791,20831,20671,20671,8520883
2016-11-03,20654,20761,20602,20742,9779963
2016-11-04,20688,20742,20638,20668,6430490
2016-11-07,20905,20911,20799,20867,4343836
2016-11-08,20959,20959,20799,20911,4958727
