Date,Open,High,Low,Close,Volume
2018-08-17,92.1193,92.2831,91.5622,91.7588,1112900
2018-08-20,91.5621,91.726,91.4311,91.5294,464575
2018-08-21,91.3328,91.3983,91.005,91.3,686150
2018-08-22,91.3983,91.5622,91.2017,91.3983,858275
2018-08-23,91.4638,91.6605,91.1689,91.5621,600675
2018-08-24,91.3,91.3655,90.9395,90.9723,466250
2018-08-27,90.579,90.6446,90.2513,90.3496,805200
2018-08-28,90.1202,90.4152,90.0874,90.2841,868775
2018-08-29,90.1858,90.2513,89.6614,89.7925,423450
2018-08-30,89.9564,90.3496,89.8253,90.1202,872650
2018-08-31,90.2841,90.4807,89.9891,90.1202,815350
2018-09-04,90.2841,90.6773,90.2185,90.3168,603075
2018-09-05,90.4479,90.9395,90.4152,90.5463,775475
2018-09-06,90.5462,91.2344,90.4479,90.8412,767125
2018-09-07,91.2672,91.3327,90.7101,91.0706,814775
2018-09-10,90.7756,90.9723,90.6118,90.9067,594250
2018-09-11,91.1689,91.2672,90.4479,90.5463,592100
2018-09-12,90.6118,90.874,90.3824,90.6118,770175
2018-09-13,90.1858,90.3496,89.9892,90.0875,627150
2018-09-14,89.9564,90.3496,89.9564,90.0547,737425
2018-09-17,90.153,90.6773,90.0875,90.5463,577975
2018-09-18,90.4152,90.4807,89.8908,90.1202,861450
2018-09-19,90.0547,90.1202,89.8581,89.9891,555475
2018-09-20,89.4976,89.5959,89.1699,89.2682,1104075
2018-09-21,89.006,89.432,89.006,89.3992,505450
2018-09-24,89.5959,89.8908,89.5303,89.6614,837775
2018-09-25,89.4648,89.8581,89.4648,89.8253,522200
2018-09-26,89.7529,90.1806,89.3252,90.049,723375
2018-09-27,89.8845,89.9832,89.4239,89.8516,581100
2018-09-28,90.049,90.049,89.6542,89.8845,661425
2018-10-01,89.391,89.7529,89.1278,89.5555,747900
2018-10-02,89.5555,89.72,89.3252,89.5884,537000
2018-10-03,89.2265,89.6542,89.0949,89.4897,606575
2018-10-04,89.72,90.8057,89.72,90.2464,1217900
2018-10-05,90.2135,91.2663,90.0161,90.7399,1881100
2018-10-08,91.1018,91.5295,90.6741,90.7728,1463450
2018-10-09,90.9373,91.1347,90.4767,90.9373,995125
2018-10-10,91.0689,93.9313,91.0689,93.8326,2507475
2018-10-11,94.1945,96.4975,93.6352,95.8724,5620950
2018-10-12,94.2932,95.8724,94.1945,94.5564,2991725
2018-10-15,94.7538,95.1486,94.2603,95.0828,1480575
2018-10-16,94.3261,94.5564,92.9443,93.1088,1624250
2018-10-17,93.0759,93.9971,92.8127,93.0759,1704625
2018-10-18,93.4378,94.9183,93.2075,94.3919,1828050
2018-10-19,94.1616,94.7538,93.4378,94.5235,2118000
2018-10-22,94.2603,95.1486,94.1287,94.9183,1427150
2018-10-23,96.3659,97.1555,94.9841,95.4118,3195875
2018-10-24,95.5434,98.5374,95.3789,98.34,3249175
2018-10-25,97.5832,97.978,95.9382,96.5633,2302975
2018-10-26,98.1097,99.3599,97.0898,98.4058,4894750
2018-10-29,96.991,100.314,96.4646,98.8993,3375150
