Date,Open,High,Low,Close,Volume
2024-03-04,44.032,44.1115,43.669,43.6988,6141600
2024-03-05,43.0873,43.1022,41.6653,42.1426,8465800
2024-03-06,42.953,43.2712,42.2918,42.6597,6384400
2024-03-07,43.3408,44.1761,43.0376,43.9425,6978400
2024-03-08,43.9922,44.5491,42.5205,42.6398,10652400
2024-03-11,42.3465,42.5752,41.9487,42.3166,8074800
2024-03-12,42.774,43.6044,42.1376,43.5447,7163200
2024-03-13,43.311,43.3259,42.6348,42.8387,4144400
2024-03-14,43.0773,43.1718,42.078,42.6149,7269800
2024-03-15,42.0283,42.1376,41.367,41.5858,6586800
2024-03-18,42.61,43.0525,42.3266,42.3713,5561400
2024-03-19,41.9686,42.6498,41.5659,42.5702,4733800
2024-03-20,42.8015,43.6423,42.4682,43.5826,9219800
2024-03-21,44.5628,44.6473,43.9259,43.9608,6303000
2024-03-22,43.8563,44.2842,43.6971,44.0354,5832000
2024-03-25,43.4881,44.0304,43.2991,43.7269,4242400
2024-03-26,44.0354,44.2095,43.4035,43.4433,5007600
2024-03-27,44.0254,44.0404,43.1399,43.7319,6829600
2024-03-28,43.6971,43.8613,43.4732,43.5229,5932000
2024-04-01,43.707,44.2244,43.3389,43.7269,5497800
2024-04-02,42.7468,43.0105,42.3488,42.9508,5965400
2024-04-03,42.5329,43.503,42.518,43.12,5091600
2024-04-04,43.9458,44.0603,41.7518,41.7766,9408600
2024-04-05,42.0602,43.2891,41.916,42.7717,9035800
2024-04-08,42.9458,43.1548,42.518,42.7966,5717400
2024-04-09,43.2394,43.2941,42.1697,43.0951,7480000
2024-04-10,42.0752,42.503,41.9309,42.309,9474200
2024-04-11,42.6821,43.8414,42.2393,43.6772,6481000
2024-04-12,42.8165,43.0354,41.9906,42.2642,9770200
2024-04-15,42.9856,42.9956,40.702,40.8562,20375400
2024-04-16,40.8264,41.3637,40.6025,40.8562,8559200
2024-04-17,41.2244,41.2344,39.6821,39.8562,8073600
2024-04-18,39.9358,40.2791,39.2741,39.3687,7749600
2024-04-19,39.1448,39.2393,37.4532,37.7517,11067200
2024-04-22,38.2244,38.9259,37.6124,38.493,8090000
2024-04-23,38.8512,39.8562,38.7866,39.6473,6423000
2024-04-24,40.2144,40.498,39.4781,39.906,6341800
2024-04-25,38.5129,39.6473,38.3089,39.4831,7856200
2024-04-26,40.0702,40.9906,39.9508,40.712,16079800
2024-04-29,41.095,41.2145,40.503,41.0254,5073000
2024-04-30,40.702,40.9707,39.4632,39.4632,5158400
2024-05-01,39.1796,40.4931,38.7368,38.8811,11989600
2024-05-02,39.5627,40.0254,38.702,39.8612,5431600
2024-05-03,41.2692,41.6622,40.9657,41.4533,5837800
2024-05-06,41.8015,42.3787,41.6523,42.3787,4026800
2024-05-07,42.4384,42.6821,42.2294,42.3588,3822800
2024-05-08,41.8513,42.5777,41.8314,42.314,2550200
2024-05-09,42.3488,42.5777,41.9906,42.4682,2669000
2024-05-10,42.7568,43.0951,42.3637,42.6722,4574000
2024-05-13,43.0254,43.0453,42.5777,42.8612,3147400
2024-05-14,42.7468,43.4981,42.7219,43.3936,5012600
2024-05-15,43.8812,44.7866,43.5777,44.7269,6462600
2024-05-16,44.6822,45.0702,44.508,44.5429,4388000
2024-05-17,44.5578,44.6722,44.0503,44.4981,4363200
2024-05-20,44.513,45.2344,44.4881,45.1051,3577200
2024-05-21,44.722,45.3041,44.6822,45.2593,2838200
2024-05-22,45.3041,45.4583,44.717,45.2444,4075200
2024-05-23,46.1648,46.1747,44.4384,44.8065,7033400
2024-05-24,45.11,45.8862,44.9757,45.6523,4924400
2024-05-28,45.8712,45.9857,45.3886,45.9757,3476600
2024-05-29,45.11,45.6772,45.11,45.3289,3680200
2024-05-30,45.125,45.1449,44.0752,44.3389,3318000
2024-05-31,44.3588,44.4981,42.6523,44.3389,5934000
2024-06-03,44.8961,45.1001,43.5926,44.6225,4175800
2024-06-04,44.5578,45.0852,44.2145,44.8463,3824000
2024-06-05,45.5628,46.6673,45.3339,46.6573,4699200
2024-06-06,46.7867,46.8414,46.3837,46.6175,3274600
2024-06-07,46.5081,47.0653,46.2842,46.5081,3349000
2024-06-10,46.2693,46.931,46.2145,46.8762,2651800
2024-06-11,46.6026,47.528,46.2991,47.4981,3227800
2024-06-12,48.2991,49.2245,48.1648,48.7469,4820800
2024-06-13,49.4683,49.5977,48.7917,49.2494,3417800
2024-06-14,49.1897,49.7569,49.1051,49.737,3886600
2024-06-17,49.7817,51.329,49.518,50.9459,4282400
2024-06-18,50.931,51.1101,50.5977,50.9608,4113800
2024-06-20,51.2146,51.2942,49.7966,50.1499,5670000
2024-06-21,50.0852,50.3638,49.5728,49.8514,3283200
2024-06-24,49.6126,49.9708,48.7021,48.732,4279200
2024-06-25,49.1598,49.8962,48.9807,49.8414,3653400
2024-06-26,49.6552,50.1482,49.5904,50.0436,2900400
2024-06-27,49.9789,50.5965,49.8046,50.2727,3387600
2024-06-28,50.4222,51.4282,49.6153,49.7099,6420200
2024-07-01,49.9191,50.4271,49.1472,50.3176,4247800
2024-07-02,49.9839,51.3585,49.964,51.3585,4374400
2024-07-03,51.1792,52.2201,51.1792,52.1902,3810600
2024-07-05,52.3446,53.3457,52.2799,53.2511,5120400
2024-07-08,53.3258,53.6146,53.1216,53.515,4022000
2024-07-09,53.8138,54.0579,53.256,53.5698,3915600
2024-07-10,53.9882,54.805,53.7043,54.7004,4492400
