Date,Open,High,Low,Close,Volume
2010-04-08,2.1152,2.1648,2.105,2.1529,499200
2010-04-09,2.1654,2.1944,2.1575,2.1937,720000
2010-04-12,2.2013,2.2088,2.1935,2.201,254400
2010-04-13,2.1973,2.216,2.1785,2.2079,720000
2010-04-14,2.2281,2.2698,2.2206,2.2679,964800
2010-04-15,2.259,2.2831,2.2538,2.2831,580800
2010-04-16,2.2731,2.2881,2.1804,2.2085,1790400
2010-04-19,2.1867,2.2504,2.1862,2.2467,902400
2010-04-20,2.2685,2.2727,2.2448,2.2606,710400
2010-04-21,2.2658,2.2833,2.2427,2.2658,619200
2010-04-22,2.2313,2.2819,2.2079,2.2819,720000
2010-04-23,2.2717,2.3173,2.2629,2.3165,2817600
2010-04-26,2.3235,2.3429,2.3185,2.3192,705600
2010-04-27,2.3004,2.3263,2.1785,2.1881,2947200
2010-04-28,2.2154,2.2369,2.1733,2.2202,1857600
2010-04-29,2.2471,2.3092,2.2471,2.2917,1075200
2010-04-30,2.3,2.3073,2.195,2.1956,1540800
2010-05-03,2.2269,2.2954,2.2269,2.279,1824000
2010-05-04,2.2183,2.2183,2.1142,2.1454,2793600
2010-05-05,2.0956,2.1548,2.0833,2.1102,1886400
2010-05-06,2.0996,2.119,1.5571,1.9067,7627200
2010-05-07,1.8954,1.9417,1.7708,1.8408,3408000
2010-05-10,2.0317,2.0729,2.0033,2.0525,3192000
2010-05-11,1.9996,2.0981,1.995,2.0323,1800000
2010-05-12,2.0542,2.1246,2.0502,2.1217,1396800
2010-05-13,2.1037,2.1317,2.0498,2.05,1939200
2010-05-14,2.0138,2.026,1.9152,1.9606,1886400
2010-05-17,1.9715,1.9829,1.8642,1.9644,2356800
2010-05-18,2.0075,2.011,1.8873,1.901,1737600
2010-05-19,1.8767,1.9088,1.806,1.8667,2510400
2010-05-20,1.7677,1.78,1.6633,1.6638,10584000
2010-05-21,1.5992,1.731,1.5873,1.729,6336000
2010-05-24,1.7021,1.7183,1.6585,1.6621,2534400
2010-05-25,1.5569,1.6569,1.5208,1.6523,6230400
2010-05-26,1.6783,1.7154,1.6104,1.6213,3739200
2010-05-27,1.701,1.7621,1.6867,1.7621,2318400
2010-05-28,1.7567,1.7567,1.6771,1.6954,6028800
2010-06-01,1.6571,1.7356,1.6402,1.6402,1992000
2010-06-02,1.6677,1.7529,1.654,1.7525,1305600
2010-06-03,1.774,1.7848,1.7148,1.7546,2860800
2010-06-04,1.6679,1.679,1.5685,1.586,4329600
2010-06-07,1.6042,1.6094,1.5317,1.5331,3489600
2010-06-08,1.5383,1.5973,1.5067,1.5931,3206400
2010-06-09,1.6135,1.6517,1.5629,1.5735,3384000
2010-06-10,1.6463,1.7083,1.6458,1.7008,3009600
2010-06-11,1.661,1.7271,1.661,1.7223,3508800
2010-06-14,1.7631,1.7842,1.7121,1.7121,2452800
2010-06-15,1.7519,1.8238,1.7427,1.8177,1636800
2010-06-16,1.7927,1.8333,1.7867,1.8262,1056000
2010-06-17,1.84,1.8408,1.7769,1.839,3096000
2010-06-18,1.8473,1.8602,1.8388,1.8465,998400
2010-06-21,1.9133,1.9229,1.8229,1.8406,3120000
2010-06-22,1.8438,1.865,1.7573,1.7617,3657600
2010-06-23,1.7648,1.7969,1.7275,1.7644,3480000
2010-06-24,1.7365,1.7437,1.6781,1.6894,3187200
2010-06-25,1.6996,1.7108,1.6552,1.6975,3225600
2010-06-28,1.6948,1.7125,1.6665,1.6827,3172800
2010-06-29,1.6223,1.6223,1.5202,1.5496,4329600
2010-06-30,1.539,1.5654,1.4958,1.5029,6369600
2010-07-01,1.5023,1.5125,1.434,1.4815,2956800
2010-07-02,1.4927,1.5006,1.4323,1.4633,4540800
2010-07-06,1.5125,1.5394,1.4515,1.4875,3993600
2010-07-07,1.4917,1.6204,1.4902,1.6156,5049600
2010-07-08,1.6494,1.6758,1.6242,1.6744,3571200
2010-07-09,1.6735,1.7067,1.666,1.705,2740800
2010-07-12,1.6921,1.7148,1.6812,1.7133,1680000
2010-07-13,1.7604,1.8096,1.7604,1.7854,2812800
2010-07-14,1.7783,1.8058,1.7571,1.7885,3936000
2010-07-15,1.7858,1.7938,1.724,1.7781,2875200
2010-07-16,1.7537,1.7594,1.6452,1.6498,4084800
2010-07-19,1.6727,1.6946,1.6394,1.679,4022400
2010-07-20,1.6044,1.7198,1.6027,1.7154,11496000
2010-07-21,1.7337,1.7348,1.6394,1.6629,6273600
2010-07-22,1.7119,1.7827,1.7115,1.7606,6182400
2010-07-23,1.7537,1.8219,1.7454,1.8121,5092800
2010-07-26,1.8175,1.8677,1.8102,1.8652,5064000
2010-07-27,1.8944,1.8944,1.8508,1.8737,5020800
2010-07-28,1.8717,1.879,1.835,1.8537,4387200
2010-07-29,1.8844,1.8992,1.794,1.8356,4857600
2010-07-30,1.7894,1.8542,1.7502,1.8356,4910400
2010-08-02,1.9081,1.9523,1.8967,1.9429,2832000
2010-08-03,1.9285,1.9429,1.8869,1.9231,1171200
2010-08-04,1.9373,1.9631,1.9223,1.9519,3220800
2010-08-05,1.9148,1.9477,1.9146,1.9452,2433600
2010-08-06,1.8931,1.9392,1.8623,1.9381,3691200
2010-08-09,1.956,1.975,1.9352,1.9617,3830400
2010-08-10,1.9179,1.9638,1.8846,1.9335,3662400
2010-08-11,1.855,1.8567,1.7869,1.7973,1972800
2010-08-12,1.7287,1.7833,1.7287,1.7613,3446400
2010-08-13,1.7556,1.7779,1.75,1.7552,3043200
2010-08-16,1.7287,1.7644,1.7094,1.7521,2227200
2010-08-17,1.7894,1.8458,1.7752,1.8083,1982400
2010-08-18,1.8035,1.8448,1.7737,1.8221,2827200
2010-08-19,1.7971,1.8052,1.715,1.7423,9187200
2010-08-20,1.7263,1.7275,1.6785,1.7154,2371200
2010-08-23,1.7313,1.756,1.6917,1.6938,2990400
2010-08-24,1.6429,1.6625,1.6037,1.6246,3254400
2010-08-25,1.6063,1.6513,1.5775,1.6373,3350400
2010-08-26,1.6525,1.6542,1.5931,1.599,3316800
2010-08-27,1.6323,1.6833,1.5779,1.6815,4915200
2010-08-30,1.6629,1.6785,1.6119,1.6119,2328000
2010-08-31,1.5987,1.6435,1.5823,1.6125,2208000
2010-09-01,1.6681,1.7419,1.6667,1.7385,6062400
2010-09-02,1.7469,1.7623,1.7294,1.761,3326400
2010-09-03,1.8123,1.8306,1.7871,1.8279,3974400
2010-09-07,1.8073,1.8102,1.7687,1.775,2112000
2010-09-08,1.7821,1.8177,1.7821,1.7958,2443200
2010-09-09,1.851,1.851,1.7988,1.8123,3043200
2010-09-10,1.8248,1.8385,1.8115,1.836,2188800
2010-09-13,1.8852,1.8954,1.8552,1.8827,3580800
2010-09-14,1.8752,1.906,1.8592,1.8785,2956800
2010-09-15,1.8594,1.9042,1.8523,1.8977,1545600
2010-09-16,1.8825,1.9144,1.8752,1.9115,3278400
2010-09-17,1.9335,1.9379,1.896,1.9165,1550400
2010-09-20,1.9354,2.006,1.9254,1.9937,2539200
2010-09-21,1.9952,2.0356,1.9742,1.9998,2884800
2010-09-22,2.0002,2.0208,1.97,1.9858,3926400
2010-09-23,1.9431,1.9954,1.9319,1.9431,2702400
2010-09-24,2.0052,2.0538,2.0008,2.0498,1867200
2010-09-27,2.0525,2.0575,2.0227,2.026,1872000
2010-09-28,2.0229,2.0631,1.9785,2.0512,4958400
2010-09-29,2.0369,2.0571,2.0181,2.0344,3979200
2010-09-30,2.0698,2.0994,1.9875,2.0119,5284800
2010-10-01,2.0479,2.0563,2.011,2.0323,4497600
2010-10-04,2.025,2.0467,1.9688,1.991,2169600
2010-10-05,2.0508,2.1083,2.0317,2.0931,3422400
2010-10-06,2.1002,2.1171,2.0875,2.1123,2064000
2010-10-07,2.1327,2.134,2.0756,2.1012,849600
2010-10-08,2.1156,2.1483,2.0983,2.1337,2568000
2010-10-11,2.1465,2.1496,2.1212,2.139,840000
2010-10-12,2.125,2.1619,2.0729,2.1421,1401600
2010-10-13,2.1756,2.225,2.1673,2.189,3408000
2010-10-14,2.1802,2.1988,2.1452,2.1908,1488000
2010-10-15,2.2188,2.2188,2.14,2.1692,2544000
2010-10-18,2.1713,2.2233,2.1688,2.1977,1084800
2010-10-19,2.1602,2.1702,2.0827,2.1196,3499200
2010-10-20,2.1354,2.2183,2.1354,2.1935,3120000
2010-10-21,2.225,2.2581,2.1735,2.2183,3763200
2010-10-22,2.2231,2.2244,2.1971,2.2104,1766400
2010-10-25,2.2419,2.2779,2.2279,2.2313,2304000
2010-10-26,2.2,2.2413,2.1915,2.2313,2011200
2010-10-27,2.1925,2.2096,2.1463,2.2058,4603200
2010-10-28,2.235,2.2371,2.1637,2.1946,5400000
2010-10-29,2.1858,2.2083,2.1685,2.2031,2025600
2010-11-01,2.2285,2.2713,2.1675,2.2048,6643200
2010-11-02,2.2479,2.2594,2.2371,2.2394,1704000
2010-11-03,2.2517,2.2644,2.1667,2.2567,2544000
2010-11-04,2.3263,2.396,2.3208,2.391,3849600
2010-11-05,2.3937,2.4023,2.3637,2.3983,1939200
2010-11-08,2.3735,2.3846,2.3506,2.3783,777600
2010-11-09,2.389,2.389,2.3173,2.3431,2476800
2010-11-10,2.3398,2.3573,2.2917,2.3479,2448000
2010-11-11,2.2956,2.3187,2.2744,2.3063,1939200
2010-11-12,2.27,2.2969,2.2188,2.2508,4771200
2010-11-15,2.2458,2.3008,2.2458,2.2562,1502400
2010-11-16,2.2169,2.2169,2.1302,2.1523,3264000
2010-11-17,2.161,2.1656,2.1406,2.1483,1963200
2010-11-18,2.2004,2.2592,2.2004,2.2423,2836800
2010-11-19,2.2379,2.2606,2.2169,2.2592,686400
2010-11-22,2.2315,2.25,2.1742,2.2458,3206400
2010-11-23,2.1829,2.184,2.1335,2.1627,5563200
2010-11-24,2.2008,2.2529,2.2008,2.2446,2131200
2010-11-26,2.1929,2.215,2.1825,2.1927,1924800
2010-11-29,2.1519,2.1867,2.1031,2.1771,2601600
2010-11-30,2.1167,2.1804,2.1127,2.1508,1819200
2010-12-01,2.2362,2.3021,2.2321,2.2927,3134400
2010-12-02,2.2979,2.3621,2.279,2.3558,2328000
2010-12-03,2.3306,2.3731,2.3275,2.3694,3225600
2010-12-06,2.3625,2.3744,2.3515,2.3571,1296000
2010-12-07,2.4094,2.4167,2.3533,2.3542,3148800
2010-12-08,2.3604,2.3721,2.3398,2.3688,811200
2010-12-09,2.395,2.395,2.3465,2.361,1440000
2010-12-10,2.3815,2.3933,2.3585,2.3896,1262400
2010-12-13,2.4167,2.4375,2.4006,2.4031,1142400
2010-12-14,2.4135,2.4562,2.4125,2.4362,2006400
2010-12-15,2.4285,2.4615,2.4144,2.4265,1948800
2010-12-16,2.4319,2.4583,2.3996,2.4488,1900800
2010-12-17,2.4398,2.4504,2.4175,2.4492,964800
2010-12-20,2.4542,2.4619,2.4127,2.4346,1713600
2010-12-21,2.4583,2.4796,2.451,2.4717,1622400
2010-12-22,2.4717,2.4917,2.4685,2.486,912000
2010-12-23,2.4906,2.5013,2.4796,2.499,916800
2010-12-27,2.4633,2.4913,2.4604,2.4865,1262400
2010-12-28,2.5025,2.5079,2.4688,2.5004,792000
2010-12-29,2.5156,2.5292,2.5073,2.5073,734400
2010-12-30,2.499,2.51,2.4833,2.4946,912000
2010-12-31,2.4867,2.5108,2.4683,2.4977,945600
2011-01-03,2.5585,2.5852,2.5538,2.5563,2376000
2011-01-04,2.7294,2.7294,2.5373,2.5738,1660800
2011-01-05,2.5519,2.6052,2.5231,2.5958,2188800
2011-01-06,2.6054,2.6065,2.5629,2.5833,1776000
2011-01-07,2.5827,2.5927,2.5179,2.5679,2515200
2011-01-10,2.5406,2.5506,2.5013,2.5458,1728000
2011-01-11,2.5746,2.5865,2.5442,2.5648,2001600
2011-01-12,2.6031,2.6375,2.5996,2.6177,2155200
2011-01-13,2.6208,2.6227,2.5833,2.6035,1536000
2011-01-14,2.5865,2.6435,2.5838,2.6398,1785600
2011-01-18,2.6473,2.6883,2.6469,2.6754,1852800
2011-01-19,2.6881,2.6956,2.6548,2.6696,2568000
2011-01-20,2.6498,2.6819,2.6165,2.669,3182400
2011-01-21,2.7175,2.7231,2.6888,2.7019,2001600
2011-01-24,2.6948,2.7754,2.6948,2.7746,4132800
2011-01-25,2.7587,2.7744,2.7181,2.7729,4560000
2011-01-26,2.7794,2.8019,2.7662,2.7792,3681600
2011-01-27,2.7748,2.8017,2.7702,2.7775,1636800
2011-01-28,2.7873,2.7875,2.6546,2.6681,5971200
2011-01-31,2.6854,2.7096,2.66,2.7094,3062400
2011-02-01,2.7487,2.8198,2.7429,2.8115,3662400
2011-02-02,2.8075,2.8246,2.7987,2.8125,2044800
2011-02-03,2.8046,2.839,2.774,2.8327,1492800
2011-02-04,2.8292,2.8469,2.8044,2.8469,2428800
2011-02-07,2.8656,2.9158,2.8633,2.899,1848000
2011-02-08,2.9048,2.9569,2.9,2.9552,1272000
2011-02-09,2.9521,2.97,2.9285,2.9623,2145600
2011-02-10,2.9275,2.9621,2.9044,2.9527,2664000
2011-02-11,2.9323,3.0002,2.9302,2.9913,2942400
2011-02-14,2.9829,2.9946,2.9673,2.99,1348800
2011-02-15,2.9694,2.9694,2.9375,2.9583,1099200
2011-02-16,2.9806,3.0196,2.9702,3.0117,2107200
2011-02-17,2.9871,3.0365,2.9852,3.0308,1440000
2011-02-18,3.0375,3.0858,3.026,3.0829,1454400
2011-02-22,3.0208,3.0502,2.925,2.951,6057600
2011-02-23,2.9388,2.9444,2.8427,2.8798,3960000
2011-02-24,2.8671,2.9031,2.7885,2.8444,3268800
2011-02-25,2.885,2.9123,2.8494,2.8996,2961600
2011-02-28,2.959,2.9719,2.9194,2.9719,1651200
2011-03-01,3.0017,3.0017,2.8412,2.8412,4315200
2011-03-02,2.834,2.8779,2.8167,2.8504,1915200
2011-03-03,2.9154,3.0,2.9154,2.9838,2304000
2011-03-04,2.9881,2.9881,2.8542,2.9148,3768000
2011-03-07,2.939,2.9713,2.8306,2.8612,2726400
2011-03-08,2.8796,2.9802,2.8544,2.9565,2433600
2011-03-09,2.9448,2.9758,2.9162,2.9556,1742400
2011-03-10,2.8794,2.8794,2.7812,2.7904,4579200
2011-03-11,2.7513,2.8644,2.7513,2.8325,4339200
2011-03-14,2.7898,2.8054,2.7313,2.7963,2491200
2011-03-15,2.6006,2.74,2.589,2.7013,5251200
2011-03-16,2.6662,2.6744,2.4981,2.5352,7982400
2011-03-17,2.6275,2.6531,2.5921,2.6373,5347200
2011-03-18,2.7331,2.7444,2.6767,2.7,4867200
2011-03-21,2.7917,2.8446,2.7825,2.8154,4660800
2011-03-22,2.8298,2.8298,2.8004,2.8087,1118400
2011-03-23,2.7858,2.8692,2.7719,2.8512,1492800
2011-03-24,2.8988,2.9237,2.8625,2.9094,2755200
2011-03-25,2.9296,2.9719,2.9229,2.9429,4771200
2011-03-28,2.96,2.9792,2.9285,2.9285,3864000
2011-03-29,2.93,2.9902,2.9156,2.9831,1166400
2011-03-30,3.02,3.0631,3.0183,3.0369,2208000
2011-03-31,3.0392,3.0625,3.02,3.02,2361600
2011-04-01,3.0685,3.09,3.0329,3.0556,3244800
2011-04-04,3.0704,3.0838,3.0542,3.0725,2193600
2011-04-05,3.0554,3.1027,3.0427,3.0727,2668800
2011-04-06,3.1123,3.1198,3.0827,3.1063,2035200
2011-04-07,3.0994,3.1131,3.0294,3.0881,2308800
2011-04-08,3.1192,3.1192,3.021,3.0681,2059200
2011-04-11,3.0806,3.1106,3.0463,3.0677,1171200
2011-04-12,3.0121,3.025,2.9581,2.9813,3638400
2011-04-13,3.0329,3.0338,2.9531,2.985,2145600
2011-04-14,2.9421,3.0087,2.9088,2.9994,2366400
2011-04-15,3.0156,3.0563,2.9887,3.0369,2140800
2011-04-18,2.9375,2.94,2.8542,2.9327,8284800
2011-04-19,2.9454,2.9835,2.9344,2.9796,1896000
2011-04-20,3.0912,3.1312,3.0812,3.1179,5174400
2011-04-21,3.141,3.1565,3.1146,3.1554,4142400
2011-04-25,3.1456,3.1498,3.1115,3.136,3422400
2011-04-26,3.1567,3.2331,3.146,3.2225,2726400
2011-04-27,3.2377,3.3125,3.2246,3.301,3864000
2011-04-28,3.2908,3.3646,3.2904,3.355,3388800
2011-04-29,3.3723,3.4117,3.3669,3.4033,3552000
2011-05-02,3.474,3.474,3.3715,3.3908,5760000
2011-05-03,3.3831,3.4181,3.3458,3.3906,2304000
2011-05-04,3.3746,3.3831,3.2848,3.3187,4272000
2011-05-05,3.281,3.3065,3.165,3.2169,5673600
2011-05-06,3.2969,3.3531,3.2335,3.2635,8640000
2011-05-09,3.2635,3.325,3.2485,3.2946,2256000
2011-05-10,3.3194,3.3725,3.3077,3.3531,4238400
2011-05-11,3.3373,3.3383,3.2225,3.2631,3998400
2011-05-12,3.2362,3.326,3.1969,3.315,2928000
2011-05-13,3.3315,3.3315,3.195,3.2365,5716800
2011-05-16,3.2044,3.2708,3.1856,3.2008,1723200
2011-05-17,3.1577,3.18,3.0738,3.1496,5208000
2011-05-18,3.1562,3.2262,3.1327,3.22,1958400
2011-05-19,3.249,3.274,3.1981,3.2529,2966400
2011-05-20,3.2356,3.241,3.1625,3.18,2376000
2011-05-23,3.0552,3.1063,3.0417,3.0865,3297600
2011-05-24,3.1035,3.1048,3.0623,3.0658,1252800
2011-05-25,3.025,3.1229,3.025,3.0906,1574400
2011-05-26,3.0725,3.1267,3.0365,3.0983,2260800
2011-05-27,3.1319,3.159,3.1171,3.1329,1785600
2011-05-31,3.215,3.2285,3.1694,3.2254,4728000
2011-06-01,3.1996,3.2025,3.0056,3.0135,5145600
2011-06-02,3.0144,3.0229,2.9425,2.9842,3297600
2011-06-03,2.8771,2.9588,2.875,2.9135,3590400
2011-06-06,2.8954,2.9098,2.8537,2.8767,1420800
2011-06-07,2.9075,2.9256,2.8488,2.8527,1267200
2011-06-08,2.8435,2.8733,2.8229,2.8377,1872000
2011-06-09,2.8592,2.9342,2.8506,2.8942,2318400
2011-06-10,2.8592,2.8625,2.7587,2.7677,4560000
2011-06-13,2.7912,2.8125,2.7617,2.7762,1440000
2011-06-14,2.8292,2.8888,2.8292,2.8585,3024000
2011-06-15,2.7863,2.8138,2.7135,2.7329,4992000
2011-06-16,2.7317,2.7958,2.7242,2.7798,4814400
2011-06-17,2.84,2.854,2.785,2.8087,3744000
2011-06-20,2.7819,2.8742,2.7777,2.861,1545600
2011-06-21,2.8906,2.9571,2.8754,2.9388,1531200
2011-06-22,2.9002,2.9475,2.875,2.875,2400000
2011-06-23,2.79,2.8425,2.711,2.8406,6484800
2011-06-24,2.8367,2.8367,2.75,2.7619,2870400
2011-06-27,2.7683,2.8642,2.7567,2.829,1838400
2011-06-28,2.8608,2.9313,2.8569,2.93,2126400
2011-06-29,2.9588,3.0,2.926,2.9865,2486400
2011-06-30,3.0162,3.1042,3.0158,3.094,3460800
2011-07-01,3.1065,3.2321,3.0923,3.2244,2798400
2011-07-05,3.219,3.2375,3.189,3.214,3340800
2011-07-06,3.2048,3.2738,3.1992,3.2594,2308800
2011-07-07,3.3183,3.3606,3.3035,3.3402,4828800
2011-07-08,3.2498,3.2831,3.2148,3.2827,5246400
2011-07-11,3.1854,3.2042,3.1417,3.1688,3244800
2011-07-12,3.1637,3.2125,3.1219,3.1248,4305600
2011-07-13,3.1683,3.2406,3.1412,3.1598,4694400
2011-07-14,3.1692,3.2217,3.0973,3.1131,4022400
2011-07-15,3.1627,3.1631,3.0942,3.1448,3878400
2011-07-18,3.099,3.1073,3.0138,3.0763,4833600
2011-07-19,3.1337,3.2392,3.1331,3.219,3153600
2011-07-20,3.2392,3.2394,3.2025,3.216,2044800
2011-07-21,3.2598,3.3542,3.2358,3.3352,5414400
2011-07-22,3.3231,3.334,3.2702,3.3004,3897600
2011-07-25,3.2037,3.2756,3.1875,3.2323,3446400
2011-07-26,3.2031,3.2131,3.1517,3.164,3331200
2011-07-27,3.1288,3.1288,3.0006,3.0129,4838400
2011-07-28,3.005,3.0658,2.9583,2.9708,3897600
2011-07-29,2.8812,2.966,2.8542,2.8967,5299200
2011-08-01,3.0031,3.0162,2.7915,2.884,11217600
2011-08-02,2.8294,2.875,2.6952,2.6952,8596800
2011-08-03,2.705,2.7235,2.5881,2.7202,7526400
2011-08-04,2.6125,2.6323,2.3669,2.3669,11064000
2011-08-05,2.4629,2.4835,2.2235,2.4025,7296000
2011-08-08,2.2144,2.3248,2.0096,2.0154,16550400
2011-08-09,2.1,2.2446,1.9,2.2446,15849600
2011-08-10,2.1221,2.1467,1.9242,1.9379,18537600
2011-08-11,2.0006,2.2442,1.9785,2.1606,12744000
2011-08-12,2.2375,2.2894,2.1823,2.2458,10041600
2011-08-15,2.3102,2.3723,2.2885,2.371,6158400
2011-08-16,2.3146,2.3688,2.2592,2.3229,6360000
2011-08-17,2.3648,2.4062,2.2863,2.3375,6120000
2011-08-18,2.1735,2.1754,2.015,2.0925,13171200
2011-08-19,1.999,2.1321,1.9744,1.9813,8870400
2011-08-22,2.1058,2.1071,1.9892,1.9987,5812800
2011-08-23,2.0302,2.1746,2.0094,2.169,8246400
2011-08-24,2.1569,2.2648,2.1458,2.2625,5448000
2011-08-25,2.2917,2.3092,2.1381,2.1583,4656000
2011-08-26,2.126,2.2604,2.0356,2.2402,4987200
2011-08-29,2.3206,2.3931,2.3177,2.3875,5606400
2011-08-30,2.3683,2.4506,2.331,2.4042,6979200
2011-08-31,2.4552,2.5031,2.3969,2.4417,6393600
2011-09-01,2.4462,2.5052,2.3619,2.3619,4550400
2011-09-02,2.2375,2.269,2.1929,2.2117,9844800
2011-09-06,2.0463,2.1608,2.0277,2.1488,9480000
2011-09-07,2.2408,2.3073,2.2167,2.3073,4953600
2011-09-08,2.2685,2.346,2.2325,2.2387,5740800
2011-09-09,2.1677,2.1683,2.026,2.0594,9000000
2011-09-12,1.9752,2.1,1.9677,2.0998,7329600
2011-09-13,2.1079,2.1458,2.0573,2.121,5448000
2011-09-14,2.1546,2.2875,2.0677,2.206,11659200
2011-09-15,2.2667,2.3181,2.2313,2.3175,5803200
2011-09-16,2.3469,2.3773,2.3008,2.3615,7008000
2011-09-19,2.2535,2.3227,2.2083,2.2942,5774400
2011-09-20,2.3221,2.3854,2.2775,2.3058,7924800
2011-09-21,2.3021,2.3229,2.1188,2.1188,10512000
2011-09-22,1.9469,1.9777,1.8235,1.9013,27878400
2011-09-23,1.8692,1.9398,1.8504,1.9181,11241600
2011-09-26,1.9658,2.0731,1.9231,2.0681,16094400
2011-09-27,2.1948,2.2469,2.1192,2.1496,12475200
2011-09-28,2.1756,2.2221,2.0392,2.0456,6240000
2011-09-29,2.1613,2.1915,2.0248,2.1285,13747200
2011-09-30,2.0404,2.1146,1.9885,1.9898,10315200
2011-10-03,1.951,2.025,1.8458,1.8471,22699200
2011-10-04,1.781,1.9392,1.7196,1.925,21633600
2011-10-05,1.929,2.009,1.8965,2.0031,11774400
2011-10-06,2.0079,2.1081,1.9644,2.1019,15528000
2011-10-07,2.1452,2.1642,2.0625,2.0938,16228800
2011-10-10,2.1944,2.2798,2.1865,2.2798,8587200
2011-10-11,2.2415,2.2875,2.2387,2.2694,8836800
2011-10-12,2.3167,2.39,2.2917,2.3256,10612800
2011-10-13,2.2906,2.3263,2.2438,2.3044,8256000
2011-10-14,2.3781,2.4062,2.3383,2.4062,9681600
2011-10-17,2.3798,2.3798,2.2396,2.2542,7540800
2011-10-18,2.2292,2.4019,2.1923,2.3529,14284800
2011-10-19,2.3496,2.3946,2.2935,2.3085,12676800
2011-10-20,2.3215,2.3646,2.25,2.3375,16526400
2011-10-21,2.4219,2.5065,2.4179,2.5013,16459200
2011-10-24,2.5227,2.5875,2.5135,2.5685,17073600
2011-10-25,2.5283,2.5319,2.4194,2.4352,6633600
2011-10-26,2.5333,2.5515,2.4271,2.5327,12336000
2011-10-27,2.7029,2.8027,2.6646,2.7565,14947200
2011-10-28,2.7277,2.7829,2.7277,2.7687,7257600
2011-10-31,2.6754,2.6867,2.581,2.581,8400000
2011-11-01,2.4277,2.4748,2.3685,2.3935,22488000
2011-11-02,2.4825,2.5217,2.4423,2.494,6979200
2011-11-03,2.5704,2.6429,2.5021,2.6281,14683200
2011-11-04,2.5833,2.5956,2.5021,2.5902,6849600
2011-11-07,2.5896,2.6475,2.525,2.6458,7588800
2011-11-08,2.6862,2.7304,2.6106,2.7215,8606400
2011-11-09,2.566,2.5927,2.4313,2.4602,14030400
2011-11-10,2.5402,2.5744,2.4752,2.5294,7056000
2011-11-11,2.6177,2.7129,2.6177,2.6996,7718400
2011-11-14,2.6919,2.706,2.615,2.644,4142400
2011-11-15,2.6256,2.7029,2.5988,2.6585,6240000
2011-11-16,2.5931,2.6735,2.5298,2.5335,6172800
2011-11-17,2.5375,2.5658,2.3944,2.459,10104000
2011-11-18,2.4875,2.5062,2.446,2.4717,6230400
2011-11-21,2.3677,2.3798,2.2552,2.3152,13708800
2011-11-22,2.3,2.3296,2.2496,2.2856,7560000
2011-11-23,2.224,2.2304,2.1435,2.1458,11342400
2011-11-25,2.1388,2.2035,2.1363,2.1373,3028800
2011-11-28,2.2819,2.3167,2.2544,2.2967,10017600
2011-11-29,2.3117,2.361,2.3,2.3235,6331200
2011-11-30,2.4969,2.6154,2.4969,2.6077,11289600
2011-12-01,2.5883,2.625,2.571,2.5983,7262400
2011-12-02,2.6765,2.681,2.5927,2.5985,7027200
2011-12-05,2.7088,2.7094,2.6063,2.6533,6398400
