Date,Open,High,Low,Close,Volume
2013-05-09,65.047512,65.522572,64.957879,65.083366,29337200
2013-05-10,65.21782,65.504649,65.101292,65.47776,20663700
2013-05-13,65.370225,65.719798,65.307482,65.558456,29730100
2013-05-14,65.576371,66.096244,65.549475,65.899048,36009800
2013-05-15,65.773576,66.09626,65.612234,66.033516,27214400
2013-05-16,66.087256,66.418898,65.925914,65.961761,27253400
2013-05-17,66.302419,66.625102,66.087299,66.598213,31114500
2013-05-20,66.472729,66.714739,66.230713,66.499619,25132400
2013-05-21,66.463755,66.813328,66.230704,66.571312,25900000
2013-05-22,66.651992,67.180831,65.648087,65.988701,59843200
2013-05-23,65.406079,66.060404,65.280591,65.836319,48222100
2013-05-24,65.397103,65.818385,65.217837,65.800461,26430300
2013-05-28,66.571313,66.813329,66.02455,66.230705,27057100
2013-05-29,65.970763,66.150035,65.540523,65.916985,32090300
2013-05-30,65.94388,66.580282,65.925956,66.266563,32390500
2013-05-31,66.015559,66.517508,65.585312,65.657021,38347600
2013-06-03,65.665995,65.791483,64.92203,65.773552,47613100
2013-06-04,65.908051,66.167991,65.164086,65.432991,35251900
2013-06-05,65.217823,65.468797,64.527636,64.581421,48654200
2013-06-06,64.671064,64.904115,64.061551,64.895149,62524100
2013-06-07,65.164046,65.854233,65.002704,65.782524,31969800
2013-06-10,65.908008,66.11417,65.665999,65.80941,25390000
2013-06-11,65.15509,65.737707,64.931005,65.15509,40278900
2013-06-12,65.531569,65.558458,64.303578,64.402176,42081900
2013-06-13,64.312542,65.361261,64.133277,65.21785,28221500
2013-06-14,65.217845,65.289547,64.688999,64.787598,27690700
2013-06-17,65.29851,65.791501,65.074425,65.415039,32441900
2013-06-18,65.504641,66.078299,65.486711,65.952812,24853100
2013-06-19,65.970774,66.042483,65.146141,65.21785,43145100
2013-06-20,64.464869,64.679996,63.452006,63.667126,60908400
2013-06-21,63.64382,63.814666,62.798591,63.329109,51558900
2013-06-24,62.807566,63.185219,62.178144,62.699669,41492300
2013-06-25,63.302075,63.409972,62.771557,63.158203,28897400
2013-06-26,63.697712,63.841584,63.472918,63.724693,23742300
2013-06-27,64.057399,64.399091,63.958489,63.994457,23545000
2013-06-28,63.796652,64.462049,63.652787,64.084389,28301100
2013-07-01,64.515987,65.010537,64.417076,64.480019,24942800
2013-07-02,64.453055,64.902644,64.156325,64.507004,23067900
2013-07-03,64.273203,65.07347,64.219247,64.767746,18847500
2013-07-05,65.136437,65.289296,64.614912,65.262321,28795900
2013-07-08,65.604015,65.630989,65.08249,65.325272,20558500
2013-07-09,65.630955,65.864743,65.325238,65.720871,26108600
2013-07-10,65.657924,66.197436,65.621963,66.098526,25598900
2013-07-11,66.808907,67.465303,66.763945,67.411354,47768900
2013-07-12,67.456301,67.753031,67.276468,67.708076,31412600
2013-07-15,67.780002,67.905886,67.591175,67.860931,19783600
2013-07-16,67.914884,67.968832,67.600173,67.771019,31747100
2013-07-17,67.977855,68.103739,67.75306,67.941887,24631500
2013-07-18,67.932871,68.10371,67.663115,67.771019,36278800
2013-07-19,67.186539,67.204519,66.871828,67.069641,37732400
