Date,Open,High,Low,Close,Volume
2018-04-19,9030,9030,8970,8985,7866
2018-04-20,9030,9040,9025,9035,1384
2018-04-23,9055,9060,9040,9055,3706
2018-04-24,9115,9140,9100,9120,14911
2018-04-25,9125,9150,9100,9140,25953
2018-04-26,9145,9160,9130,9160,10039
2018-04-27,9120,9135,9095,9120,1307
2018-04-30,9055,9055,9035,9055,10861
2018-05-02,9080,9130,9080,9110,19531
2018-05-03,9140,9140,9110,9120,1618
2018-05-04,9120,9135,9120,9125,6308
2018-05-08,9130,9150,9115,9115,9239
2018-05-09,9140,9175,9140,9165,4387
2018-05-10,9160,9160,9095,9100,5061
2018-05-11,9050,9080,9040,9070,7799
2018-05-14,9055,9055,9035,9045,8433
2018-05-15,9065,9115,9065,9110,26003
2018-05-16,9155,9165,9115,9135,10608
2018-05-17,9135,9160,9130,9160,14768
2018-05-18,9160,9170,9125,9145,14606
2018-05-21,9165,9210,9145,9205,14681
2018-05-23,9145,9165,9140,9165,16958
2018-05-24,9145,9185,9140,9165,16760
2018-05-25,9165,9175,9135,9150,6909
2018-05-28,9130,9130,9090,9115,31150
2018-05-29,9125,9140,9120,9140,1771
2018-05-30,9185,9185,9155,9160,13592
2018-05-31,9140,9150,9110,9145,5885
2018-06-01,9145,9145,9120,9135,2377
2018-06-04,9105,9105,9080,9100,6027
2018-06-05,9090,9095,9065,9090,4689
2018-06-07,9065,9075,9055,9075,2333
2018-06-08,9085,9130,9085,9130,2350
2018-06-11,9120,9125,9105,9125,3609
2018-06-12,9135,9155,9105,9155,5811
2018-06-14,9195,9200,9180,9190,15974
2018-06-15,9210,9325,9210,9325,29444
2018-06-18,9355,9395,9345,9385,100837
2018-06-19,9385,9420,9370,9415,49400
2018-06-20,9425,9435,9375,9395,25588
2018-06-21,9410,9445,9390,9445,4149
2018-06-22,9430,9430,9405,9410,20521
2018-06-25,9460,9500,9455,9500,11866
2018-06-26,9480,9500,9460,9470,14597
2018-06-27,9505,9520,9495,9500,9278
2018-06-28,9535,9555,9520,9555,24038
2018-06-29,9545,9545,9470,9470,16669
2018-07-02,9485,9520,9470,9520,44972
2018-07-03,9515,9565,9505,9515,11208
2018-07-04,9490,9510,9465,9485,11490
2018-07-05,9485,9540,9485,9505,27094
2018-07-06,9530,9540,9485,9485,21712
2018-07-09,9485,9490,9440,9455,17502
2018-07-10,9450,9500,9440,9500,8377
2018-07-11,9525,9550,9525,9525,10428
2018-07-12,9575,9615,9575,9585,9669
2018-07-13,9560,9580,9550,9575,3792
2018-07-16,9600,9625,9595,9610,44826
2018-07-17,9600,9605,9560,9575,8406
2018-07-18,9595,9635,9595,9635,9888
2018-07-19,9620,9645,9605,9645,6604
2018-07-20,9650,9690,9625,9640,12340
2018-07-23,9590,9635,9590,9635,13709
2018-07-24,9645,9680,9640,9665,5217
2018-07-25,9610,9625,9580,9595,9475
2018-07-26,9525,9550,9515,9525,10511
2018-07-27,9565,9575,9495,9520,3483
2018-07-30,9495,9530,9490,9530,10089
2018-07-31,9530,9535,9510,9535,3623
2018-08-01,9495,9550,9495,9545,70896
2018-08-02,9540,9585,9530,9585,8906
2018-08-03,9605,9625,9595,9610,5077
2018-08-06,9585,9595,9560,9565,7228
2018-08-07,9580,9600,9570,9580,31127
2018-08-08,9530,9545,9520,9545,2691
2018-08-09,9535,9550,9505,9525,4362
2018-08-10,9570,9630,9570,9615,3954
2018-08-13,9640,9680,9625,9665,22006
2018-08-14,9690,9690,9620,9620,19342
2018-08-16,9680,9690,9610,9640,52886
2018-08-17,9610,9620,9585,9605,12137
2018-08-20,9540,9580,9540,9580,11369
2018-08-21,9540,9540,9515,9540,20481
2018-08-22,9535,9545,9525,9545,7607
2018-08-23,9545,9575,9535,9565,1297
2018-08-24,9585,9595,9530,9540,6413
2018-08-27,9500,9515,9485,9505,16658
2018-08-28,9470,9485,9455,9465,9172
2018-08-29,9460,9480,9435,9470,4879
2018-08-30,9480,9480,9445,9465,6390
2018-08-31,9500,9510,9480,9505,10996
2018-09-03,9510,9530,9465,9480,20900
2018-09-04,9490,9525,9490,9505,2950
2018-09-05,9535,9560,9505,9560,11077
2018-09-06,9550,9595,9530,9585,10743
2018-09-07,9590,9595,9560,9560,21945
2018-09-10,9610,9640,9605,9630,22342
2018-09-11,9635,9645,9590,9595,3282
2018-09-12,9595,9630,9595,9630,10938
2018-09-13,9560,9585,9550,9585,4157
2018-09-14,9570,9575,9540,9540,1265
2018-09-17,9565,9635,9565,9605,7146
2018-09-18,9630,9630,9575,9595,4446
2018-09-19,9570,9595,9560,9560,5690
2018-09-20,9555,9585,9540,9555,9844
2018-09-21,9535,9550,9520,9530,6816
2018-09-27,9540,9540,9480,9495,14786
2018-09-28,9505,9510,9460,9465,39313
2018-10-01,9485,9505,9470,9500,17232
2018-10-02,9510,9560,9510,9560,33465
2018-10-04,9605,9650,9605,9640,37460
2018-10-05,9685,9685,9645,9645,20207
2018-10-08,9665,9675,9645,9665,5746
2018-10-10,9655,9690,9655,9675,4156
2018-10-11,9750,9775,9730,9765,9302
2018-10-12,9725,9725,9655,9675,6437
2018-10-15,9660,9695,9660,9680,12566
2018-10-16,9670,9670,9615,9635,4396
2018-10-17,9605,9635,9590,9615,4630
2018-10-18,9640,9695,9640,9690,7753
2018-10-19,9725,9740,9650,9665,24968
2018-10-22,9690,9700,9625,9650,20431
2018-10-23,9675,9725,9675,9725,14250
2018-10-24,9700,9710,9650,9665,13617
2018-10-25,9740,9745,9700,9715,29445
2018-10-26,9730,9770,9715,9755,29399
2018-10-29,9735,9765,9705,9765,30796
2018-10-30,9785,9785,9730,9730,31391
2018-10-31,9735,9760,9725,9735,24615
2018-11-01,9745,9760,9720,9725,41596
2018-11-02,9620,9655,9580,9600,36660
2018-11-05,9580,9625,9575,9600,25690
2018-11-06,9600,9615,9585,9615,4156
2018-11-07,9605,9625,9565,9615,44377
2018-11-08,9570,9580,9560,9560,53732
2018-11-09,9590,9655,9590,9645,6226
2018-11-12,9665,9710,9655,9705,21077
2018-11-13,9750,9755,9670,9685,6459
2018-11-14,9675,9710,9660,9705,4003
2018-11-15,9695,9705,9655,9680,2864
2018-11-16,9670,9685,9645,9650,5342
2018-11-19,9620,9680,9620,9665,2830
2018-11-20,9655,9665,9635,9640,3313
2018-11-21,9680,9695,9665,9685,4615
2018-11-22,9670,9675,9650,9670,2561
2018-11-23,9670,9690,9655,9680,3581
2018-11-26,9680,9695,9650,9670,4961
2018-11-27,9680,9685,9660,9675,581
2018-11-28,9675,9690,9640,9650,3462
2018-11-29,9605,9630,9585,9590,9080
2018-11-30,9580,9615,9570,9605,5210
2018-12-03,9550,9575,9510,9520,24774
2018-12-04,9510,9535,9475,9475,13002
2018-12-05,9520,9560,9505,9550,6473
2018-12-06,9555,9590,9555,9590,11952
2018-12-07,9580,9595,9565,9595,6598
2018-12-10,9635,9645,9610,9640,5152
2018-12-11,9650,9685,9650,9685,11467
2018-12-12,9660,9675,9645,9675,7161
2018-12-13,9630,9655,9615,9630,18101
2018-12-14,9630,9690,9630,9685,4704
2018-12-17,9695,9705,9680,9700,5249
2018-12-18,9715,9715,9665,9675,1726
2018-12-19,9670,9670,9630,9635,3707
2018-12-20,9680,9700,9665,9675,4272
2018-12-21,9650,9665,9625,9640,6383
2018-12-24,9665,9680,9635,9645,3735
2018-12-26,9670,9675,9645,9665,6743
2018-12-27,9645,9645,9610,9610,2281
2018-12-28,9615,9625,9580,9590,7320
2019-01-02,9555,9635,9555,9610,38063
2019-01-03,9670,9700,9660,9690,13565
2019-01-04,9670,9690,9635,9665,7763
2019-01-07,9600,9625,9585,9605,25122
2019-01-08,9605,9665,9600,9645,6585
2019-01-09,9650,9660,9615,9640,3710
2019-01-10,9620,9645,9600,9620,4216
2019-01-11,9620,9620,9590,9590,5023
2019-01-14,9625,9715,9610,9645,11465
2019-01-15,9655,9655,9610,9640,5634
2019-01-16,9645,9670,9615,9635,7963
2019-01-17,9640,9655,9620,9655,8773
2019-01-18,9645,9660,9635,9655,4233
2019-01-21,9675,9705,9665,9705,9251
2019-01-22,9700,9730,9700,9730,6038
2019-01-23,9730,9730,9690,9700,8131
2019-01-24,9695,9720,9675,9710,6779
2019-01-25,9695,9705,9650,9650,5910
2019-01-28,9630,9630,9595,9620,5443
2019-01-29,9635,9640,9595,9610,3436
2019-01-30,9610,9630,9600,9610,30036
2019-01-31,9575,9585,9545,9585,76262
2019-02-01,9580,9635,9565,9635,13783
2019-02-07,9630,9675,9630,9675,13907
2019-02-08,9685,9705,9660,9680,4296
2019-02-11,9665,9695,9665,9690,16952
2019-02-12,9695,9705,9670,9685,4327
2019-02-13,9665,9670,9645,9665,17754
2019-02-14,9690,9700,9675,9695,7313
2019-02-15,9700,9725,9700,9725,11217
2019-02-18,9700,9700,9670,9700,15633
2019-02-19,9700,9715,9695,9710,5831
2019-02-20,9680,9685,9655,9685,8441
2019-02-21,9685,9705,9670,9700,1844
2019-02-22,9690,9700,9690,9700,3129
2019-02-25,9670,9670,9650,9665,1707
2019-02-26,9640,9645,9620,9645,14334
2019-02-27,9625,9645,9625,9645,5507
2019-02-28,9650,9700,9640,9700,16323
2019-03-04,9700,9710,9690,9695,23302
2019-03-05,9710,9715,9700,9705,11214
2019-03-06,9705,9740,9700,9740,27964
2019-03-07,9740,9740,9710,9740,19601
2019-03-08,9770,9805,9765,9800,24223
2019-03-11,9790,9810,9770,9790,8443
2019-03-12,9760,9760,9730,9755,14961
2019-03-13,9750,9780,9745,9780,10211
2019-03-14,9765,11930,9745,11930,23207
2019-03-15,9805,9830,9780,9820,17738
2019-03-18,9795,9810,9760,9760,4501
2019-03-19,9770,9780,9745,9765,2372
2019-03-20,9750,9770,9740,9760,5997
2019-03-21,9725,9735,9705,9735,3209
2019-03-22,9735,9760,9725,9760,3245
2019-03-25,9795,9810,9790,9795,4558
2019-03-26,9780,9795,9760,9795,760
2019-03-27,9795,9805,9790,9805,1660
2019-03-28,9835,9840,9815,9825,6331
2019-03-29,9810,9825,9805,9815,5177
2019-04-01,9805,9810,9765,9800,42290
2019-04-02,9790,9825,9790,9820,2835
2019-04-03,9815,9820,9795,9805,9437
2019-04-04,9795,9830,9795,9825,5001
2019-04-05,9825,9830,9815,9825,9396
2019-04-08,9830,9885,9825,9885,12315
2019-04-09,9880,9890,9865,9880,8659
2019-04-10,9870,9885,9840,9850,6167
2019-04-11,9840,9870,9835,9840,12822
2019-04-12,9860,9875,9840,9855,4399
2019-04-15,9805,9825,9790,9800,8936
2019-04-16,9800,9825,9800,9825,5502
2019-04-17,9825,9840,9810,9820,4279
2019-04-18,9810,9840,9805,9825,18316
2019-04-19,9845,9845,9820,9835,8963
2019-04-22,9840,9885,9840,9880,3761
2019-04-23,9875,9880,9850,9880,2602
2019-04-24,9885,9945,9885,9945,4282
2019-04-25,10005,10045,10000,10045,27868
2019-04-26,10040,10055,10000,10045,16035
2019-04-29,10015,10035,10010,10025,7260
2019-04-30,10025,10110,10025,10110,26817
2019-05-02,10085,10090,10040,10090,21390
2019-05-03,10115,10140,10105,10130,15792
2019-05-07,10135,10160,10100,10100,42195
2019-05-08,10140,10150,10115,10120,34433
2019-05-09,10150,10210,10135,10210,53432
2019-05-10,10205,10235,10175,10185,120840
2019-05-13,10210,10285,10210,10285,54368
2019-05-14,10310,10310,10260,10300,65173
2019-05-15,10290,10320,10280,10300,27370
2019-05-16,10285,10330,10285,10320,20258
2019-05-17,10325,10355,10300,10355,34531
2019-05-20,10345,10350,10320,10345,29801
2019-05-21,10325,10350,10325,10350,55947
2019-05-22,10335,10370,10330,10340,80342
2019-05-23,10330,10350,10295,10305,41907
2019-05-24,10315,10320,10295,10295,84550
2019-05-27,10285,10285,10245,10265,55573
2019-05-28,10270,10305,10265,10285,13041
2019-05-29,10305,10360,10305,10355,4413
2019-05-30,10350,10350,10300,10315,77833
2019-05-31,10320,10340,10300,10325,50181
2019-06-03,10325,10325,10215,10255,77528
2019-06-04,10230,10265,10220,10255,23898
2019-06-05,10225,10245,10210,10225,26887
2019-06-07,10220,10245,10215,10245,5783
2019-06-10,10245,10290,10235,10285,16705
2019-06-11,10280,10285,10230,10250,15436
2019-06-12,10235,10270,10230,10265,10678
2019-06-13,10265,10295,10250,10255,10035
2019-06-14,10265,10285,10260,10280,6522
2019-06-17,10290,10305,10285,10295,6299
2019-06-18,10300,10300,10265,10290,1799
2019-06-19,10215,10230,10195,10210,25848
2019-06-20,10185,10185,10080,10090,64311
2019-06-21,10080,10110,10065,10100,28507
2019-06-24,10065,10075,10025,10045,14291
2019-06-25,10025,10035,10010,10035,61680
2019-06-26,10045,10070,10030,10040,15843
2019-06-27,10030,10060,10030,10060,5521
2019-06-28,10045,10055,10020,10035,12430
2019-07-01,9990,10070,9980,10065,51270
2019-07-02,10095,10140,10085,10135,23169
2019-07-03,10150,10180,10130,10175,10193
2019-07-04,10165,10180,10145,10155,5343
2019-07-05,10155,10180,10155,10175,18882
2019-07-08,10210,10270,10210,10270,49273
2019-07-09,10265,10265,10240,10265,23723
2019-07-10,10270,10270,10250,10270,34806
2019-07-11,10220,10240,10175,10195,26044
2019-07-12,10205,10245,10205,10240,17836
2019-07-15,10250,10270,10235,10250,16744
2019-07-16,10270,10275,10225,10245,40630
2019-07-17,10275,10275,10245,10275,75418
2019-07-18,10275,10290,10220,10250,78898
2019-07-19,10215,10220,10180,10220,19376
2019-07-22,10235,10255,10220,10255,27795
2019-07-23,10225,10255,10225,10255,24761
2019-07-24,10260,10265,10235,10245,12455
2019-07-25,10250,10275,10240,10275,16408
2019-07-26,10290,10320,10285,10310,11878
2019-07-29,10310,10315,10275,10300,17521
2019-07-30,10300,10300,10265,10285,11353
2019-07-31,10280,10295,10270,10295,19543
2019-08-01,10345,10365,10325,10350,18974
