Date,Open,High,Low,Close,Volume
2022-12-29,18755,19680,18615,19350,327674
2023-01-02,18620,19835,18620,19690,344971
2023-01-03,19595,20205,19355,19515,478557
2023-01-04,19935,20195,19195,19195,371904
2023-01-05,19080,19780,18965,19625,336564
2023-01-06,19890,19915,18665,18885,281763
2023-01-09,18365,18400,18010,18130,672841
2023-01-10,18355,18865,18100,18855,165637
2023-01-11,18450,18450,17785,17930,113484
2023-01-12,17650,18135,17640,17815,155293
2023-01-13,17855,18150,17585,17940,192047
2023-01-16,17855,17905,17510,17675,152607
2023-01-17,17780,18440,17700,18380,377050
2023-01-18,18380,18440,18140,18260,416019
2023-01-19,18900,18900,18175,18190,360655
2023-01-20,18340,18340,18010,18055,79224
2023-01-25,16855,17505,16855,17200,467293
2023-01-26,17245,17270,16720,16720,174306
2023-01-27,16700,16855,16590,16740,1932450
2023-01-30,16730,17125,16400,17080,1397047
2023-01-31,17280,17390,16965,17000,383819
2023-02-01,16745,16815,16085,16240,180742
2023-02-02,15680,15860,15450,15530,303103
2023-02-03,15565,15720,15290,15425,201114
2023-02-06,15685,15785,15435,15785,102469
2023-02-07,15755,15755,14930,15050,256738
2023-02-08,14835,14875,14690,14725,176227
2023-02-09,14915,14925,14330,14345,348278
2023-02-10,15740,15740,14340,14715,921153
2023-02-13,14960,14995,14560,14730,728849
2023-02-14,14345,14670,14295,14325,288589
2023-02-15,14240,14880,14050,14855,1517384
2023-02-16,14250,14410,13560,13615,2477491
2023-02-17,14125,14330,13845,14200,1889019
2023-02-20,14200,14235,13290,13350,1396384
2023-02-21,13370,13520,13185,13185,526553
2023-02-22,13680,14030,13425,13900,847814
2023-02-23,13795,14185,13570,13735,2065890
2023-02-24,13755,14180,13695,13985,745849
2023-02-27,14360,14455,13860,13940,1717293
2023-02-28,13760,13830,13235,13375,2961412
2023-03-02,13355,13760,13030,13760,1557293
2023-03-03,13545,13580,12920,12940,3117598
2023-03-06,12700,12785,12345,12355,2988698
2023-03-07,12400,12545,12145,12395,1235738
2023-03-08,12715,12715,12310,12430,2133548
2023-03-09,12495,12875,12300,12655,2279394
2023-03-10,13100,13465,13030,13360,7054290
2023-03-13,13360,13755,12980,12985,1357416
2023-03-14,12500,14030,12500,14030,4397630
2023-03-15,13325,13455,12955,13025,6820812
2023-03-16,13125,13610,12915,13135,4513596
2023-03-17,12670,13065,12660,12685,3141963
2023-03-20,12950,12950,12520,12590,2691503
2023-03-21,12460,12635,12305,12635,3466723
2023-03-22,12335,12420,12150,12185,4310627
2023-03-23,12335,12400,11720,12190,5295189
2023-03-24,12135,12250,11930,11945,3311694
2023-03-27,11820,12220,11795,11845,1709211
2023-03-28,11785,12015,11780,11780,1170999
2023-03-29,11800,11840,11395,11405,2172183
2023-03-30,11280,11300,11030,11115,2425742
2023-03-31,11175,11290,10970,10970,1909456
2023-04-03,10795,11015,10795,10885,2397297
2023-04-04,10715,10995,10715,10865,2390403
2023-04-05,10895,10895,10315,10315,4341909
2023-04-06,10405,10595,10295,10455,5702972
2023-04-07,10240,10320,9815,9815,6126748
2023-04-10,9730,9830,9190,9275,6133896
2023-04-11,9195,9430,8875,8980,3600426
2023-04-12,9055,9335,9000,9335,4171116
2023-04-13,9550,9680,9240,9335,4802251
2023-04-14,9110,9175,8960,9055,2234387
2023-04-17,9055,9300,9025,9030,2723906
2023-04-18,9035,9265,9030,9065,2596509
2023-04-19,9095,9205,9045,9200,1875937
2023-04-20,9310,9860,9300,9785,3396529
2023-04-21,9850,10245,9780,10190,6807070
2023-04-24,10225,10655,10180,10580,4927773
2023-04-25,10540,11125,10460,10880,6580179
2023-04-26,10915,11075,10490,10930,5895671
2023-04-27,10930,11105,10025,10095,6703262
2023-04-28,9750,10260,9635,10155,7513163
2023-05-02,10030,10100,9760,9830,5321578
2023-05-03,9960,10430,9960,10375,4432582
2023-05-04,10540,10600,10095,10260,5049061
2023-05-08,9950,10395,9920,10395,4707674
2023-05-09,10480,10870,10415,10635,6596578
2023-05-10,10675,10930,10580,10845,5249860
2023-05-11,10650,11250,10525,11190,4218750
2023-05-12,11280,11325,10940,11215,4496016
2023-05-15,11305,11710,11305,11370,5061264
2023-05-16,11105,11305,10990,11115,5064437
2023-05-17,11175,11215,10450,10490,2766775
2023-05-18,10315,10685,10300,10595,2413347
2023-05-19,10475,10670,10405,10470,2232065
2023-05-22,10505,10605,10080,10100,2933821
2023-05-23,10040,10095,9730,9845,2668026
2023-05-24,9910,10080,9900,9980,2162419
2023-05-25,9900,10330,9860,10245,1948179
2023-05-26,10190,10370,9975,10300,1924299
2023-05-30,10085,10245,9990,9990,2724685
2023-05-31,9990,10035,9670,9770,2230123
2023-06-01,9780,9825,9565,9595,1572995
2023-06-02,9500,9620,9365,9540,1062771
2023-06-05,9490,9710,9470,9580,1350022
2023-06-07,9625,9625,9210,9215,1768601
2023-06-08,9270,9495,9195,9450,1868170
2023-06-09,9250,9265,8995,9085,2467342
2023-06-12,9045,9170,9010,9015,1464577
2023-06-13,8900,8925,8605,8680,2805117
2023-06-14,8660,9390,8550,9385,3381777
2023-06-15,9195,9610,9000,9280,4125063
2023-06-16,9110,9285,8975,9000,3039460
2023-06-19,9000,9230,8945,8955,3015822
2023-06-20,9080,9165,8895,9115,3436389
2023-06-21,9110,9460,8990,9440,2527894
2023-06-22,9515,9630,9245,9345,2475353
2023-06-23,9250,9490,9210,9415,2506028
2023-06-26,9440,9475,9195,9310,2113817
2023-06-27,9380,9745,9365,9550,3187482
2023-06-28,9390,9780,9360,9765,2756297
2023-06-29,9695,9895,9590,9795,3127451
2023-06-30,9785,9965,9420,9500,2338590
2023-07-03,9345,9385,8740,8765,4016321
2023-07-04,8725,8985,8640,8840,4237027
2023-07-05,8785,8885,8575,8705,8040531
2023-07-06,8795,9170,8750,9155,3719215
2023-07-07,9205,9385,9110,9160,3811640
2023-07-10,9125,9465,9095,9405,3159634
2023-07-11,9200,9280,8810,8860,3341202
2023-07-12,8905,9060,8850,8905,2871910
2023-07-13,8775,8810,8540,8665,3893140
2023-07-14,8530,8630,8450,8480,1381777
2023-07-17,8520,8580,8405,8465,1550870
2023-07-18,8410,8435,7860,7950,5237688
2023-07-19,7815,7960,7490,7490,2761438
2023-07-20,7675,7785,7330,7405,2497163
2023-07-21,7710,7720,7140,7225,2819576
2023-07-24,7215,7350,7055,7085,3173393
2023-07-25,7085,7205,6500,6625,3467962
2023-07-26,6505,7300,5810,7195,9962677
2023-07-27,7180,7810,6695,7730,8053816
2023-07-28,7895,7910,7075,7130,5556555
2023-07-31,6965,6965,6540,6645,4485797
2023-08-01,6510,6880,6340,6695,8303247
2023-08-02,6890,7305,6700,7280,6340113
2023-08-03,7265,7430,6860,6865,7422132
2023-08-04,6840,7055,6820,7005,3747093
2023-08-07,7140,7650,7105,7575,4802399
2023-08-08,7465,7770,7425,7585,4468695
2023-08-09,7620,7660,7085,7205,3890398
2023-08-10,7280,7455,7080,7170,4125554
2023-08-11,7130,7385,7120,7300,3330954
2023-08-14,7420,7770,7380,7580,3093996
2023-08-16,7740,7990,7610,7900,4224374
2023-08-17,8030,8135,7550,7610,4262919
2023-08-18,7745,7945,7650,7835,2923308
2023-08-21,7690,7720,7335,7475,3513093
2023-08-22,7245,7450,7215,7310,4745545
2023-08-23,7370,7715,7350,7615,3141373
2023-08-24,7340,7470,7205,7255,5327278
2023-08-25,7515,7525,7215,7250,4628458
2023-08-28,7105,7285,7100,7140,1999749
2023-08-29,7090,7275,7020,7115,3168461
2023-08-30,6920,7075,6915,7025,4452937
2023-08-31,7010,7180,6925,7035,5468168
2023-09-01,7065,7270,7040,7240,3753488
2023-09-04,7335,7460,7205,7310,3386141
2023-09-05,7345,7525,7325,7420,3032594
2023-09-06,7365,7565,7255,7555,3573254
2023-09-07,7620,7840,7475,7805,5037424
2023-09-08,7760,7890,7615,7615,4438425
2023-09-11,7540,7835,7530,7695,2485386
2023-09-12,7575,7900,7525,7865,3190891
2023-09-13,7895,8140,7850,8105,3798142
2023-09-14,7995,8055,7750,7775,2239701
2023-09-15,7795,7885,7710,7775,3211930
2023-09-18,7970,8005,7785,7915,2116632
2023-09-19,7925,8085,7810,8020,1909547
2023-09-20,8020,8145,7895,7900,3040618
2023-09-21,8035,8340,7940,8270,3279061
2023-09-22,8500,8585,8275,8295,2639438
2023-09-25,8295,8650,8265,8640,2885471
2023-09-26,8610,8905,8560,8870,3326013
2023-09-27,9000,9055,8575,8605,3502122
2023-10-04,8865,9355,8855,9330,2318757
2023-10-05,9025,9405,8850,9385,2646604
2023-10-06,9300,9315,9025,9095,2233735
2023-10-10,8905,9645,8900,9625,3163632
2023-10-11,9325,9345,8840,8995,2589568
2023-10-12,8840,8880,8500,8510,2624805
2023-10-13,8620,8935,8545,8815,3244069
2023-10-16,9100,9310,8900,8975,3186425
2023-10-17,8800,8915,8635,8810,3021438
2023-10-18,8935,9140,8825,9090,1753038
2023-10-19,9505,9645,9400,9615,1925742
2023-10-20,9905,10185,9675,9985,3205421
2023-10-23,10075,10145,9800,10065,2359370
2023-10-24,9855,10400,9410,9415,3140996
2023-10-25,9360,9995,9360,9995,1991965
2023-10-26,10635,10855,10380,10780,2510985
2023-10-27,10480,10895,10125,10510,3271191
2023-10-30,10550,10610,10130,10310,3641413
2023-10-31,10270,11080,10265,11010,2242648
2023-11-01,10755,11095,10545,11040,1946916
2023-11-02,10435,10540,9755,9855,3056335
2023-11-03,9600,10110,9600,9740,3561345
2023-11-06,8780,9000,7025,7025,8724526
2023-11-07,7085,7980,7005,7610,9943101
2023-11-08,7640,8040,7440,8020,5034075
2023-11-09,7925,8405,7890,8165,5656320
2023-11-10,8490,8615,8370,8490,4491419
2023-11-13,8215,8820,8210,8770,3359328
2023-11-14,8605,8695,8200,8265,3401405
2023-11-15,7590,8105,7565,7970,3345120
2023-11-16,8020,8175,7850,8025,2785183
2023-11-17,8130,8455,8105,8365,2129094
2023-11-20,8410,8425,7845,7955,1391062
2023-11-21,7840,8085,7835,7925,2172020
2023-11-22,8105,8220,7985,8055,1671680
2023-11-23,8040,8195,7945,7970,1125872
2023-11-24,7950,8160,7950,8105,1028522
2023-11-27,8135,8260,8035,8185,2130214
2023-11-28,8105,8160,7915,7975,1668825
2023-11-29,7955,8105,7780,7830,2081308
2023-11-30,7920,7920,7605,7605,1446950
2023-12-01,7785,7875,7605,7675,2198964
2023-12-04,7455,7740,7415,7645,2538208
2023-12-05,7745,7985,7650,7935,2151014
2023-12-06,7865,7900,7650,7770,2471784
2023-12-07,7805,8045,7780,7935,1663428
2023-12-08,7795,7840,7420,7470,1945119
2023-12-11,7470,7515,7310,7375,1451156
2023-12-12,7315,7400,7160,7295,1236957
2023-12-13,7350,7555,7300,7515,854126
2023-12-14,7040,7380,7040,7160,1920707
2023-12-15,7050,7235,6990,7140,1864636
2023-12-18,6935,7040,6755,6895,2366952
2023-12-19,6935,6945,6655,6695,1474676
2023-12-20,6640,6715,6570,6640,943271
2023-12-21,6755,6915,6525,6740,9793678
2023-12-22,6660,6945,6650,6885,2297434
2023-12-26,6875,7120,6820,7010,1583682
2023-12-27,6940,6950,6700,6740,2603242
2023-12-28,6725,6835,6575,6575,1263230
2024-01-02,6675,6710,6415,6510,1869740
2024-01-03,6675,6850,6650,6780,1519002
2024-01-04,6945,7035,6730,6890,2503119
2024-01-05,6900,6950,6580,6645,3905636
2024-01-08,6610,6770,6570,6670,2016028
2024-01-09,6515,6655,6390,6585,1602156
2024-01-10,6630,6825,6600,6765,2030811
2024-01-11,6710,6710,6500,6605,2073897
2024-01-12,6680,6945,6615,6865,1791560
2024-01-15,6900,7180,6845,7070,2149954
2024-01-16,7155,7340,6995,7155,2606823
2024-01-17,7075,7490,7070,7485,2354535
2024-01-18,7480,7565,7135,7400,3042629
2024-01-19,7215,7595,7105,7495,3279292
2024-01-22,7375,7760,7050,7695,1748606
2024-01-23,7690,7875,7465,7675,1879823
2024-01-24,7670,7985,7670,7780,1804470
2024-01-25,7920,8110,7860,8005,1441830
2024-01-26,8215,8215,7480,7555,2357378
2024-01-29,7445,7935,7425,7870,1682193
2024-01-30,7710,7960,7620,7810,1386925
2024-01-31,7935,8235,7785,8200,1564025
2024-02-01,8270,8500,8085,8100,2051634
2024-02-02,8005,8040,7630,7660,1250526
2024-02-05,7780,7935,7755,7890,819560
2024-02-06,8000,8285,7940,7990,1141916
2024-02-07,7810,7860,7490,7800,2514244
2024-02-08,7630,7715,7365,7410,1129942
2024-02-13,7325,7375,7020,7085,1012349
2024-02-14,7320,7400,6920,7015,1742179
2024-02-15,6860,7075,6855,6935,1086569
2024-02-16,6805,6985,6770,6900,778419
2024-02-19,6985,7000,6760,6855,637883
2024-02-20,6890,6980,6700,6755,1663358
2024-02-21,6820,6850,6605,6725,1163308
2024-02-22,6625,6755,6585,6630,1221532
2024-02-23,6510,6660,6395,6610,1102068
2024-02-26,6615,6615,6455,6525,1426053
2024-02-27,6480,6790,6475,6750,1132615
2024-02-28,6645,6690,6420,6520,1894159
2024-02-29,6530,6580,6410,6415,1242263
2024-03-04,6170,6290,6145,6190,843480
2024-03-05,6295,6395,6200,6260,430796
2024-03-06,6400,6415,6160,6200,1116532
2024-03-07,6160,6390,6160,6295,713026
2024-03-08,6190,6240,6025,6025,1052868
2024-03-11,6080,6090,5950,5965,1641847
2024-03-12,5965,5965,5680,5680,1335663
2024-03-13,5635,5840,5630,5710,2413723
2024-03-14,5750,5800,5660,5700,1363937
2024-03-15,5825,5945,5785,5860,1405327
2024-03-18,5905,5905,5495,5625,2062240
2024-03-19,5685,5785,5625,5625,1331818
2024-03-20,5590,5715,5530,5655,824891
2024-03-21,5520,5545,5360,5405,1151989
2024-03-22,5470,5485,5350,5395,743601
2024-03-25,5375,5380,5140,5170,1713324
2024-03-26,5125,5205,4975,5105,5879448
2024-03-27,5145,5300,5065,5195,1905625
2024-03-28,5190,5260,5135,5230,1192298
2024-03-29,5210,5380,5190,5350,820167
2024-04-01,5285,5340,5150,5315,1141939
2024-04-02,5355,5690,5340,5665,1281361
2024-04-03,5765,5960,5765,5875,1604375
2024-04-04,5765,5955,5670,5850,1478470
2024-04-05,6015,6125,5900,6040,1558785
2024-04-08,6060,6265,6040,6130,1028196
2024-04-09,6085,6210,5915,6130,1473093
2024-04-11,6305,6320,6120,6145,922783
2024-04-12,6110,6215,6020,6175,1184532
2024-04-15,6255,6365,6150,6220,1903650
2024-04-16,6380,6540,6300,6495,2605369
2024-04-17,6365,6605,6330,6600,2408070
2024-04-18,6575,6590,6170,6185,1789749
2024-04-19,6355,6630,6320,6345,2511178
2024-04-22,6225,6335,6035,6200,1592775
2024-04-23,6185,6245,6100,6200,1848077
2024-04-24,5920,6070,5890,5915,1163388
2024-04-25,6020,6080,5905,6075,1891632
2024-04-26,5945,6080,5850,6010,1525783
2024-04-29,5950,5990,5835,5840,803309
2024-04-30,5795,5880,5770,5850,966231
2024-05-02,5915,5945,5825,5895,1192391
2024-05-03,5820,5965,5770,5950,761871
2024-05-07,5760,5920,5725,5905,489569
2024-05-08,5915,6075,5865,5885,513770
2024-05-09,5940,5985,5870,5970,737098
2024-05-10,5900,6075,5885,6075,677089
2024-05-13,6040,6320,6025,6290,1131227
2024-05-14,6250,6280,6070,6180,1107160
2024-05-16,6010,6140,5920,6105,929244
2024-05-17,6390,6650,6225,6650,1163207
2024-05-20,6600,6740,6535,6630,879371
2024-05-21,6575,6715,6560,6610,698119
2024-05-22,6525,6630,6525,6590,441393
2024-05-23,6580,6685,6505,6640,741805
2024-05-24,6805,6835,6640,6765,1103352
2024-05-27,6720,6825,6515,6540,617473
2024-05-28,6590,6600,6080,6555,574981
2024-05-29,6590,6815,6590,6795,709854
2024-05-30,6875,6895,6720,6895,1162347
2024-05-31,6820,7005,6725,6740,1516401
2024-06-03,6750,6805,6615,6665,649387
2024-06-04,6710,6730,6425,6510,1533980
2024-06-05,6475,6490,6280,6325,1235349
2024-06-07,6205,6270,5980,5990,1484424
2024-06-10,6075,6170,6050,6125,763830
2024-06-11,6075,6095,5895,5980,1238655
2024-06-12,5940,6050,5875,5985,444903
2024-06-13,5830,6035,5810,6035,285128
2024-06-14,6040,6220,5990,6205,611623
2024-06-17,6275,6335,6105,6210,629799
2024-06-18,6115,6305,6065,6200,411072
2024-06-19,6215,6295,6100,6200,784339
2024-06-20,6200,6320,6110,6255,763426
2024-06-21,6345,6440,6240,6280,684777
2024-06-24,6290,6465,6290,6455,562374
2024-06-25,6460,6500,6345,6405,674551
2024-06-26,6360,6530,6335,6450,624903
2024-06-27,6550,6560,6400,6440,845055
2024-06-28,6455,6500,6395,6430,543606
2024-07-01,6465,6490,6205,6205,600621
2024-07-02,6250,6555,6245,6540,639183
2024-07-03,6380,6425,6195,6195,725453
2024-07-04,6145,6150,6050,6095,1156875
2024-07-05,6095,6095,5835,5860,1654729
2024-07-08,5875,5885,5715,5720,983237
2024-07-09,5725,5800,5655,5725,657385
2024-07-10,5775,5840,5700,5775,697065
2024-07-11,5695,5890,5675,5880,767605
2024-07-12,5950,6045,5815,5915,1326633
2024-07-15,5860,5970,5845,5885,833048
2024-07-16,5885,6110,5885,6085,843833
2024-07-17,6090,6305,6050,6290,872464
2024-07-18,6455,6530,6320,6360,1349811
2024-07-19,6450,6450,6230,6245,1019920
2024-07-22,6300,6645,6285,6585,1083123
2024-07-23,6500,6595,6370,6520,1267557
2024-07-24,6640,6655,6375,6460,1262504
2024-07-25,6685,6795,6600,6735,2262396
2024-07-26,6675,6790,6630,6755,1657281
2024-07-29,6695,6745,6535,6555,878185
2024-07-30,6680,6680,6535,6535,813271
2024-07-31,6585,6735,6540,6575,720937
2024-08-01,6485,6520,6370,6370,553435
2024-08-02,6625,6960,6600,6950,1188657
2024-08-05,7215,9000,7190,8435,1695465
2024-08-06,7645,7685,6885,7155,2835954
2024-08-07,7230,7245,6685,6825,3882677
2024-08-08,7145,7180,6785,6955,1716631
2024-08-09,6620,6695,6435,6550,3213929
2024-08-12,6535,6540,6390,6475,860150
2024-08-13,6505,6750,6460,6575,1804455
2024-08-14,6375,6420,6335,6385,603780
2024-08-16,6165,6225,6110,6125,600723
2024-08-19,6145,6335,6120,6330,449034
2024-08-20,6195,6285,6155,6195,602496
2024-08-21,6285,6410,6195,6370,1095399
2024-08-22,6320,6555,6295,6420,2309684
2024-08-23,6570,6585,6330,6360,1390135
2024-08-26,6280,6560,6250,6500,704795
2024-08-27,6535,6710,6510,6585,1506205
2024-08-28,6560,6700,6555,6580,1534895
2024-08-29,6700,6740,6635,6680,1381152
2024-08-30,6665,6700,6415,6435,1978570
2024-09-02,6425,6515,6365,6365,1048836
2024-09-03,6385,6585,6310,6580,994198
2024-09-04,6985,7215,6910,7145,1729318
2024-09-05,7050,7430,7000,7255,1648836
2024-09-06,7270,7720,7265,7690,3891871
2024-09-09,7955,7965,7435,7490,1801772
2024-09-10,7440,7760,7415,7750,1167087
2024-09-11,7680,7740,7415,7645,2384022
2024-09-12,7385,7400,6975,7095,1557715
2024-09-13,7110,7280,7050,7060,1261253
2024-09-19,6895,7110,6810,6900,1222459
2024-09-20,6710,6745,6605,6645,1236412
2024-09-23,6655,6690,6405,6485,789009
2024-09-24,6415,6430,6180,6195,1537526
2024-09-25,6115,6450,6115,6430,919399
2024-09-26,6305,6350,6045,6045,1154577
2024-09-27,6100,6190,6050,6155,1687095
2024-09-30,6075,6350,6070,6315,882659
2024-10-02,6450,6470,6130,6265,1121012
2024-10-04,6225,6265,5955,6095,791476
2024-10-07,5980,6065,5890,5935,688165
2024-10-08,5995,6015,5865,5935,639233
2024-10-10,5855,6100,5810,5980,915413
2024-10-11,6040,6145,5930,6125,938888
2024-10-14,6135,6300,6115,6195,450910
2024-10-15,6115,6255,6020,6095,1398329
2024-10-16,6205,6300,6200,6280,864168
2024-10-17,6265,6360,6180,6290,1885117
2024-10-18,6280,6610,6275,6525,1727791
2024-10-21,6510,6625,6290,6305,938071
2024-10-22,6345,6745,6345,6730,1107437
2024-10-23,6685,6950,6435,6530,2330589
2024-10-24,6545,6770,6545,6730,869719
2024-10-25,6640,6940,6620,6850,727308
2024-10-28,6805,6825,6500,6515,652990
2024-10-29,6555,6735,6395,6395,663620
2024-10-30,6485,6590,6400,6560,573468
2024-10-31,6715,6840,6440,6445,762093
2024-11-01,6580,6745,6565,6745,888529
2024-11-04,6750,6815,6015,6025,1824273
2024-11-05,6120,6190,6020,6155,899489
2024-11-06,6055,6455,5950,6345,1500835
2024-11-07,6380,6750,6375,6590,1194655
2024-11-08,6415,6510,6285,6335,934827
2024-11-11,6290,6610,6285,6550,669558
2024-11-12,6530,6850,6510,6740,965649
2024-11-13,6820,7200,6660,7185,1361585
2024-11-14,7035,7420,6830,7420,1754730
2024-11-15,7550,7615,7105,7200,1490518
2024-11-18,7340,7415,6870,7105,1338095
2024-11-19,7170,7480,7130,7390,1266460
2024-11-20,7285,7535,7230,7525,1153636
2024-11-21,7515,7940,7355,7490,2134093
2024-11-22,7535,7835,7325,7825,1091651
2024-11-25,7585,7605,7035,7100,1459448
2024-11-26,7110,7465,7095,7370,2154340
2024-11-27,7365,7605,7295,7440,1624259
2024-11-28,7345,7480,7265,7400,1110890
2024-11-29,7415,7880,7400,7825,1199029
2024-12-02,7650,7865,7555,7765,606112
2024-12-03,7700,7710,7250,7390,881527
2024-12-04,7560,7745,7385,7625,1518495
2024-12-05,7600,7780,7525,7715,1379088
2024-12-06,7700,8275,7680,7835,2606016
2024-12-09,8155,8625,8125,8590,1257159
2024-12-10,8280,8285,7700,7775,1563626
2024-12-11,7785,7850,7525,7715,854912
2024-12-12,7535,7805,7390,7455,1166794
2024-12-13,7515,7580,7255,7380,968539
2024-12-16,7220,7445,7180,7365,706080
2024-12-17,7315,7595,7305,7540,656234
2024-12-18,7495,7650,7375,7430,879432
2024-12-19,7825,7925,7695,7850,1112313
2024-12-20,7865,8280,7820,8215,902092
2024-12-23,8000,8180,7750,7950,1095913
2024-12-24,7830,7980,7785,7845,1289441
2024-12-26,7690,7975,7675,7930,871040
2024-12-27,7930,8220,7810,8075,1592029
2024-12-30,8185,8210,7670,7750,1341267
2025-01-02,7755,7870,7570,7705,1505296
2025-01-03,7735,7735,7090,7120,1825389
2025-01-06,7145,7145,6850,6890,1312527
2025-01-07,6925,6925,6770,6865,1358940
2025-01-08,6985,7035,6815,6835,1766492
2025-01-09,6860,6970,6765,6810,836483
2025-01-10,6840,7000,6800,6930,941695
2025-01-13,7090,7245,6925,7190,1101575
2025-01-14,7075,7170,6875,6905,1409598
2025-01-15,6785,7120,6775,7060,977187
2025-01-16,6845,6870,6675,6745,1374373
2025-01-17,6775,6820,6725,6735,1037698
2025-01-20,6695,6790,6605,6645,1448968
2025-01-21,6630,6800,6465,6655,1080026
2025-01-22,6565,6605,6460,6520,852827
2025-01-23,6540,6640,6530,6590,400418
2025-01-24,6590,6665,6430,6475,904772
2025-01-31,6595,6600,6465,6465,705916
2025-02-03,6720,7085,6720,6980,1317899
2025-02-04,6720,6720,6400,6625,1663542
2025-02-05,6500,6520,6360,6395,1129951
2025-02-06,6295,6330,6215,6225,1006483
2025-02-07,6270,6295,6110,6165,1219586
2025-02-10,6245,6370,6070,6085,1535751
2025-02-11,6060,6140,6005,6125,1065030
2025-02-12,6160,6265,6145,6160,635065
2025-02-13,6095,6205,6025,6125,737941
2025-02-14,6075,6100,5880,5945,1029685
2025-02-17,5880,5925,5755,5755,768727
2025-02-18,5750,5845,5710,5720,584983
2025-02-19,5725,5760,5585,5635,801187
2025-02-20,5675,5825,5560,5795,998760
2025-02-21,5800,5830,5630,5650,1183254
2025-02-24,5765,5810,5615,5620,1098958
2025-02-25,5790,5795,5615,5700,1245655
2025-02-26,5710,5755,5590,5675,923838
2025-02-27,5635,5660,5520,5590,1264324
2025-02-28,5780,6090,5760,6075,1378929
2025-03-04,6150,6295,6120,6135,1518459
2025-03-05,6020,6125,5905,6025,719207
2025-03-06,5950,6345,5950,6300,1104056
2025-03-07,6405,6475,6230,6445,1837420
2025-03-10,6540,6690,6330,6510,2186700
2025-03-11,6900,6950,6600,6640,1975076
2025-03-12,6630,6640,6400,6520,1175259
2025-03-13,6410,6675,6360,6670,782142
2025-03-14,6610,6655,6345,6455,1532385
2025-03-17,6330,6445,6140,6150,1124404
2025-03-18,6045,6185,6040,6090,459029
2025-03-19,6140,6275,6020,6250,1197227
2025-03-20,6130,6580,6130,6580,1090569
2025-03-21,6810,6875,6660,6805,1467583
2025-03-24,6725,6775,6540,6675,840981
2025-03-25,6620,6920,6600,6905,1297611
2025-03-26,6815,7080,6755,6775,961852
2025-03-27,6920,6985,6755,6970,773802
2025-03-28,6960,7310,6935,7250,1402483
2025-03-31,7595,7745,7370,7680,1630704
2025-04-01,7525,7620,7065,7225,1314771
2025-04-02,7255,7535,7180,7440,979547
2025-04-03,7910,7920,7450,7450,1648786
2025-04-04,7630,7680,6985,7345,3075702
2025-04-07,7430,8190,7420,8185,1919467
2025-04-08,7800,8055,7650,7940,1585117
2025-04-09,8055,8535,7970,8380,2400296
2025-04-10,7415,7640,7195,7290,990230
2025-04-11,7520,7535,7005,7020,1788337
2025-04-14,6945,6985,6720,6755,784184
2025-04-15,6790,6920,6715,6745,600165
2025-04-16,6865,7125,6810,7110,1596032
2025-04-17,7035,7050,6740,6790,976276
